Station,direction,id,date,time,num,dest,delay,type
48186,Chenggong,forward,30,weekday,not_commuting_time,2204,Keelung,no_delay,4
48187,Chenggong,forward,31,weekday,not_commuting_time,2614,Tongxiao,long_delay,4
48188,Chenggong,forward,32,weekday,not_commuting_time,3178,Houli,no_delay,4
48189,Chenggong,forward,33,weekday,not_commuting_time,2214,Keelung,no_delay,4
48190,Chenggong,forward,34,weekday,not_commuting_time,3188,Houli,short_delay,4
48191,Chenggong,forward,35,weekday,not_commuting_time,2224,Keelung,long_delay,4
48192,Chenggong,forward,36,weekday,not_commuting_time,2226,Taichung,short_delay,4
48193,Chenggong,forward,37,weekday,not_commuting_time,3198,Houli,no_delay,4
48194,Chenggong,forward,38,weekday,off_work,2234,Keelung,long_delay,4
48195,Chenggong,forward,39,weekday,off_work,2236,Taichung,short_delay,4
48196,Chenggong,forward,40,weekday,off_work,2618,Dajia,short_delay,4
48197,Chenggong,forward,41,weekday,off_work,3208,Houli,no_delay,4
48198,Chenggong,forward,42,weekday,off_work,2622,Tongxiao,long_delay,4
48199,Chenggong,forward,43,weekday,off_work,2244,Qidu,long_delay,4
48200,Chenggong,forward,44,weekday,off_work,2246,Taichung,short_delay,4
48201,Chenggong,forward,45,weekday,off_work,3218,Houli,short_delay,4
48202,Chenggong,forward,46,weekday,off_work,2624,Tongxiao,no_delay,4
48203,Chenggong,forward,47,weekday,off_work,2254,Keelung,no_delay,4
48204,Chenggong,forward,48,weekday,off_work,3228,Houli,no_delay,4
48205,Chenggong,forward,49,weekday,not_commuting_time,2264,Keelung,short_delay,4
48206,Chenggong,forward,50,weekday,not_commuting_time,2628,Tongxiao,long_delay,4
48207,Chenggong,forward,51,weekday,not_commuting_time,3238,Houli,no_delay,4
48208,Chenggong,forward,52,weekday,not_commuting_time,2274,Beihu,no_delay,4
48209,Chenggong,forward,53,weekday,not_commuting_time,2632,Dajia,short_delay,4
48210,Chenggong,forward,54,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
48211,Chenggong,forward,55,weekday,not_commuting_time,2284,Hsinchu,no_delay,4
48212,Chenggong,forward,56,weekday,not_commuting_time,2634,Shalu,no_delay,4
48213,Chenggong,forward,57,weekday,not_commuting_time,3262,Houli,short_delay,4
48214,Chenggong,forward,1,weekday,not_commuting_time,2114,Keelung,no_delay,4
48215,Chenggong,forward,2,weekday,not_commuting_time,2116,Taichung,no_delay,4
48216,Chenggong,forward,3,weekday,to_work,2120,Keelung,short_delay,4
48217,Chenggong,forward,4,weekday,to_work,2122,Houli,no_delay,4
48218,Chenggong,forward,5,weekday,to_work,2602,Zhunan,short_delay,4
48219,Chenggong,forward,6,weekday,to_work,2124,Keelung,no_delay,4
48220,Chenggong,forward,7,weekday,to_work,2128,Tongluo,short_delay,4
48221,Chenggong,forward,8,weekday,to_work,2134,Keelung,no_delay,4
48222,Chenggong,forward,9,weekday,to_work,2138,Houli,short_delay,4
48223,Chenggong,forward,10,weekday,to_work,2144,Keelung,no_delay,4
48224,Chenggong,forward,11,weekday,to_work,2146,Taichung,short_delay,4
48225,Chenggong,forward,12,weekday,to_work,3118,Houli,short_delay,4
48226,Chenggong,forward,13,weekday,not_commuting_time,2604,Tongxiao,short_delay,4
48227,Chenggong,forward,14,weekday,not_commuting_time,2154,Keelung,no_delay,4
48228,Chenggong,forward,15,weekday,not_commuting_time,3128,Houli,short_delay,4
48229,Chenggong,forward,16,weekday,not_commuting_time,2606,Tongxiao,no_delay,4
48230,Chenggong,forward,17,weekday,not_commuting_time,2164,Ruifang,short_delay,4
48231,Chenggong,forward,18,weekday,not_commuting_time,2166,Taichung,no_delay,4
48232,Chenggong,forward,19,weekday,not_commuting_time,3138,Houli,no_delay,4
48233,Chenggong,forward,20,weekday,not_commuting_time,2174,Ruifang,no_delay,4
48234,Chenggong,forward,21,weekday,not_commuting_time,2608,Tongxiao,short_delay,4
48235,Chenggong,forward,22,weekday,not_commuting_time,3148,Houli,short_delay,4
48236,Chenggong,forward,23,weekday,not_commuting_time,2184,Keelung,no_delay,4
48237,Chenggong,forward,24,weekday,not_commuting_time,3158,Houli,no_delay,4
48238,Chenggong,forward,25,weekday,not_commuting_time,2190,Fengyuan,no_delay,4
48239,Chenggong,forward,26,weekday,not_commuting_time,2610,Dajia,no_delay,4
48240,Chenggong,forward,27,weekday,not_commuting_time,2194,Keelung,no_delay,4
48241,Chenggong,forward,28,weekday,not_commuting_time,3168,Houli,short_delay,4
48242,Chenggong,forward,29,weekday,not_commuting_time,2612,Dajia,short_delay,4
48243,Chenggong,forward,30,weekday,not_commuting_time,2204,Keelung,short_delay,4
48244,Chenggong,forward,31,weekday,not_commuting_time,2614,Tongxiao,no_delay,4
48245,Chenggong,forward,32,weekday,not_commuting_time,3178,Houli,no_delay,4
48246,Chenggong,forward,33,weekday,not_commuting_time,2214,Keelung,no_delay,4
48247,Chenggong,forward,34,weekday,not_commuting_time,3188,Houli,no_delay,4
48248,Chenggong,forward,35,weekday,not_commuting_time,2224,Keelung,no_delay,4
48249,Chenggong,forward,36,weekday,not_commuting_time,2226,Taichung,short_delay,4
48250,Chenggong,forward,37,weekday,not_commuting_time,3198,Houli,short_delay,4
48251,Chenggong,forward,38,weekday,off_work,2234,Keelung,short_delay,4
48252,Chenggong,forward,39,weekday,off_work,2236,Taichung,short_delay,4
48253,Chenggong,forward,40,weekday,off_work,2618,Dajia,short_delay,4
48254,Chenggong,forward,41,weekday,off_work,3208,Houli,no_delay,4
48255,Chenggong,forward,42,weekday,off_work,2622,Tongxiao,short_delay,4
48256,Chenggong,forward,43,weekday,off_work,2244,Qidu,long_delay,4
48257,Chenggong,forward,44,weekday,off_work,2246,Taichung,long_delay,4
48258,Chenggong,forward,45,weekday,off_work,3218,Houli,long_delay,4
48259,Chenggong,forward,46,weekday,off_work,2624,Tongxiao,short_delay,4
48260,Chenggong,forward,47,weekday,off_work,2254,Keelung,no_delay,4
48261,Chenggong,forward,48,weekday,off_work,3228,Houli,short_delay,4
48262,Chenggong,forward,49,weekday,not_commuting_time,2264,Keelung,no_delay,4
48263,Chenggong,forward,50,weekday,not_commuting_time,2628,Tongxiao,short_delay,4
48264,Chenggong,forward,51,weekday,not_commuting_time,3238,Houli,short_delay,4
48265,Chenggong,forward,52,weekday,not_commuting_time,2274,Beihu,no_delay,4
48266,Chenggong,forward,53,weekday,not_commuting_time,2632,Dajia,short_delay,4
48267,Chenggong,forward,54,weekday,not_commuting_time,3248,Hsinchu,short_delay,4
48268,Chenggong,forward,55,weekday,not_commuting_time,2284,Hsinchu,no_delay,4
48269,Chenggong,forward,56,weekday,not_commuting_time,2634,Shalu,short_delay,4
48270,Chenggong,forward,57,weekday,not_commuting_time,3262,Houli,no_delay,4
48271,Chenggong,forward,1,weekday,not_commuting_time,2114,Keelung,no_delay,4
48272,Chenggong,forward,2,weekday,not_commuting_time,2116,Taichung,no_delay,4
48273,Chenggong,forward,3,weekday,to_work,2120,Keelung,short_delay,4
48274,Chenggong,forward,4,weekday,to_work,2122,Houli,no_delay,4
48275,Chenggong,forward,5,weekday,to_work,2602,Zhunan,short_delay,4
48276,Chenggong,forward,6,weekday,to_work,2124,Keelung,short_delay,4
48277,Chenggong,forward,7,weekday,to_work,2128,Tongluo,short_delay,4
48278,Chenggong,forward,8,weekday,to_work,2134,Keelung,no_delay,4
48279,Chenggong,forward,9,weekday,to_work,2138,Houli,short_delay,4
48280,Chenggong,forward,10,weekday,to_work,2144,Keelung,long_delay,4
48281,Chenggong,forward,11,weekday,to_work,2146,Taichung,short_delay,4
48282,Chenggong,forward,12,weekday,to_work,3118,Houli,short_delay,4
48283,Chenggong,forward,13,weekday,not_commuting_time,2604,Tongxiao,short_delay,4
48284,Chenggong,forward,14,weekday,not_commuting_time,2154,Keelung,short_delay,4
48285,Chenggong,forward,15,weekday,not_commuting_time,3128,Houli,no_delay,4
48286,Chenggong,forward,16,weekday,not_commuting_time,2606,Tongxiao,short_delay,4
48287,Chenggong,forward,17,weekday,not_commuting_time,2164,Ruifang,no_delay,4
48288,Chenggong,forward,18,weekday,not_commuting_time,2166,Taichung,short_delay,4
48289,Chenggong,forward,19,weekday,not_commuting_time,3138,Houli,short_delay,4
48290,Chenggong,forward,20,weekday,not_commuting_time,2174,Ruifang,no_delay,4
48291,Chenggong,forward,21,weekday,not_commuting_time,2608,Tongxiao,no_delay,4
48292,Chenggong,forward,22,weekday,not_commuting_time,3148,Houli,short_delay,4
48293,Chenggong,forward,23,weekday,not_commuting_time,2184,Keelung,short_delay,4
48294,Chenggong,forward,24,weekday,not_commuting_time,3158,Houli,short_delay,4
48295,Chenggong,forward,25,weekday,not_commuting_time,2190,Fengyuan,no_delay,4
48296,Chenggong,forward,26,weekday,not_commuting_time,2610,Dajia,no_delay,4
48297,Chenggong,forward,27,weekday,not_commuting_time,2194,Keelung,no_delay,4
48298,Chenggong,forward,28,weekday,not_commuting_time,3168,Houli,short_delay,4
48299,Chenggong,forward,29,weekday,not_commuting_time,2612,Dajia,no_delay,4
48300,Chenggong,forward,30,weekday,not_commuting_time,2204,Keelung,no_delay,4
48301,Chenggong,forward,31,weekday,not_commuting_time,2614,Tongxiao,short_delay,4
48302,Chenggong,forward,32,weekday,not_commuting_time,3178,Houli,short_delay,4
48303,Chenggong,forward,33,weekday,not_commuting_time,2214,Keelung,no_delay,4
48304,Chenggong,forward,34,weekday,not_commuting_time,3188,Houli,short_delay,4
48305,Chenggong,forward,35,weekday,not_commuting_time,2224,Keelung,no_delay,4
48306,Chenggong,forward,36,weekday,not_commuting_time,2226,Taichung,short_delay,4
48307,Chenggong,forward,37,weekday,not_commuting_time,3198,Houli,no_delay,4
48308,Chenggong,forward,38,weekday,off_work,2234,Keelung,long_delay,4
48309,Chenggong,forward,39,weekday,off_work,2236,Taichung,short_delay,4
48310,Chenggong,forward,40,weekday,off_work,2618,Dajia,no_delay,4
48311,Chenggong,forward,41,weekday,off_work,3208,Houli,no_delay,4
48312,Chenggong,forward,42,weekday,off_work,2622,Tongxiao,long_delay,4
48313,Chenggong,forward,43,weekday,off_work,2244,Qidu,long_delay,4
48314,Chenggong,forward,44,weekday,off_work,2246,Taichung,no_delay,4
48315,Chenggong,forward,45,weekday,off_work,3218,Houli,short_delay,4
48316,Chenggong,forward,46,weekday,off_work,2624,Tongxiao,no_delay,4
48317,Chenggong,forward,47,weekday,off_work,2254,Keelung,short_delay,4
48318,Chenggong,forward,48,weekday,off_work,3228,Houli,short_delay,4
48319,Chenggong,forward,49,weekday,not_commuting_time,2264,Keelung,short_delay,4
48320,Chenggong,forward,50,weekday,not_commuting_time,2628,Tongxiao,long_delay,4
48321,Chenggong,forward,51,weekday,not_commuting_time,3238,Houli,short_delay,4
48322,Chenggong,forward,52,weekday,not_commuting_time,2274,Beihu,no_delay,4
48323,Chenggong,forward,53,weekday,not_commuting_time,2632,Dajia,long_delay,4
48324,Chenggong,forward,54,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
48325,Chenggong,forward,55,weekday,not_commuting_time,2284,Hsinchu,short_delay,4
48326,Chenggong,forward,56,weekday,not_commuting_time,2634,Shalu,short_delay,4
48327,Chenggong,forward,57,weekday,not_commuting_time,3262,Houli,long_delay,4
48328,Chenggong,forward,1,weekend,not_commuting_time,2114,Keelung,no_delay,4
48329,Chenggong,forward,2,weekend,not_commuting_time,2116,Taichung,no_delay,4
48330,Chenggong,forward,3,weekend,to_work,2120,Keelung,short_delay,4
48331,Chenggong,forward,4,weekend,to_work,2122,Houli,no_delay,4
48332,Chenggong,forward,5,weekend,to_work,2602,Zhunan,no_delay,4
48333,Chenggong,forward,6,weekend,to_work,2124,Keelung,no_delay,4
48334,Chenggong,forward,7,weekend,to_work,2128,Tongluo,short_delay,4
48335,Chenggong,forward,8,weekend,to_work,2134,Keelung,no_delay,4
48336,Chenggong,forward,9,weekend,to_work,2138,Houli,no_delay,4
48337,Chenggong,forward,10,weekend,to_work,2144,Keelung,short_delay,4
48338,Chenggong,forward,11,weekend,to_work,2146,Taichung,no_delay,4
48339,Chenggong,forward,12,weekend,to_work,3118,Houli,short_delay,4
48340,Chenggong,forward,13,weekend,not_commuting_time,2604,Tongxiao,short_delay,4
48341,Chenggong,forward,14,weekend,not_commuting_time,2154,Keelung,short_delay,4
48342,Chenggong,forward,15,weekend,not_commuting_time,3128,Houli,no_delay,4
48343,Chenggong,forward,16,weekend,not_commuting_time,2606,Tongxiao,short_delay,4
48344,Chenggong,forward,17,weekend,not_commuting_time,2164,Ruifang,short_delay,4
48345,Chenggong,forward,18,weekend,not_commuting_time,2166,Taichung,no_delay,4
48346,Chenggong,forward,19,weekend,not_commuting_time,3138,Houli,short_delay,4
48347,Chenggong,forward,20,weekend,not_commuting_time,2174,Ruifang,no_delay,4
48348,Chenggong,forward,21,weekend,not_commuting_time,2608,Tongxiao,short_delay,4
48349,Chenggong,forward,22,weekend,not_commuting_time,3146,Houli,long_delay,4
48350,Chenggong,forward,23,weekend,not_commuting_time,2184,Keelung,no_delay,4
48351,Chenggong,forward,24,weekend,not_commuting_time,3158,Houli,no_delay,4
48352,Chenggong,forward,25,weekend,not_commuting_time,2190,Fengyuan,no_delay,4
48353,Chenggong,forward,26,weekend,not_commuting_time,2610,Dajia,no_delay,4
48354,Chenggong,forward,27,weekend,not_commuting_time,2194,Keelung,no_delay,4
48355,Chenggong,forward,28,weekend,not_commuting_time,3168,Houli,no_delay,4
48356,Chenggong,forward,29,weekend,not_commuting_time,2612,Dajia,short_delay,4
48357,Chenggong,forward,30,weekend,not_commuting_time,2204,Keelung,short_delay,4
48358,Chenggong,forward,31,weekend,not_commuting_time,2614,Tongxiao,short_delay,4
48359,Chenggong,forward,32,weekend,not_commuting_time,3178,Houli,no_delay,4
48360,Chenggong,forward,33,weekend,not_commuting_time,2214,Keelung,short_delay,4
48361,Chenggong,forward,34,weekend,not_commuting_time,3188,Houli,no_delay,4
48362,Chenggong,forward,35,weekend,not_commuting_time,2224,Keelung,short_delay,4
48363,Chenggong,forward,36,weekend,not_commuting_time,2226,Taichung,short_delay,4
48364,Chenggong,forward,37,weekend,not_commuting_time,3198,Houli,short_delay,4
48365,Chenggong,forward,38,weekend,off_work,2234,Keelung,short_delay,4
48366,Chenggong,forward,39,weekend,off_work,2236,Taichung,no_delay,4
48367,Chenggong,forward,40,weekend,off_work,2618,Dajia,short_delay,4
48368,Chenggong,forward,41,weekend,off_work,3208,Houli,no_delay,4
48369,Chenggong,forward,42,weekend,off_work,2622,Tongxiao,no_delay,4
48370,Chenggong,forward,43,weekend,off_work,2244,Qidu,short_delay,4
48371,Chenggong,forward,44,weekend,off_work,2246,Taichung,no_delay,4
48372,Chenggong,forward,45,weekend,off_work,3218,Houli,long_delay,4
48373,Chenggong,forward,46,weekend,off_work,2624,Tongxiao,no_delay,4
48374,Chenggong,forward,47,weekend,off_work,2254,Keelung,short_delay,4
48375,Chenggong,forward,48,weekend,off_work,3228,Houli,no_delay,4
48376,Chenggong,forward,49,weekend,not_commuting_time,2264,Keelung,short_delay,4
48377,Chenggong,forward,50,weekend,not_commuting_time,2628,Tongxiao,short_delay,4
48378,Chenggong,forward,51,weekend,not_commuting_time,3238,Houli,short_delay,4
48379,Chenggong,forward,52,weekend,not_commuting_time,2274,Beihu,no_delay,4
48380,Chenggong,forward,53,weekend,not_commuting_time,2632,Dajia,short_delay,4
48381,Chenggong,forward,54,weekend,not_commuting_time,3248,Hsinchu,no_delay,4
48382,Chenggong,forward,55,weekend,not_commuting_time,2284,Hsinchu,no_delay,4
48383,Chenggong,forward,56,weekend,not_commuting_time,2634,Shalu,no_delay,4
48384,Chenggong,forward,57,weekend,not_commuting_time,3262,Houli,short_delay,4
48385,Chenggong,forward,1,weekend,not_commuting_time,2114,Keelung,no_delay,4
48386,Chenggong,forward,2,weekend,not_commuting_time,2116,Taichung,no_delay,4
48387,Chenggong,forward,3,weekend,to_work,2120,Keelung,short_delay,4
48388,Chenggong,forward,4,weekend,to_work,2122,Houli,short_delay,4
48389,Chenggong,forward,5,weekend,to_work,2602,Zhunan,short_delay,4
48390,Chenggong,forward,6,weekend,to_work,2124,Keelung,no_delay,4
48391,Chenggong,forward,7,weekend,to_work,2128,Tongluo,short_delay,4
48392,Chenggong,forward,8,weekend,to_work,2134,Keelung,no_delay,4
48393,Chenggong,forward,9,weekend,to_work,2138,Houli,short_delay,4
48394,Chenggong,forward,10,weekend,to_work,2144,Keelung,short_delay,4
48395,Chenggong,forward,11,weekend,to_work,2146,Taichung,no_delay,4
48396,Chenggong,forward,12,weekend,to_work,3118,Houli,short_delay,4
48397,Chenggong,forward,13,weekend,not_commuting_time,2604,Tongxiao,no_delay,4
48398,Chenggong,forward,14,weekend,not_commuting_time,2154,Keelung,short_delay,4
48399,Chenggong,forward,15,weekend,not_commuting_time,3128,Houli,short_delay,4
48400,Chenggong,forward,16,weekend,not_commuting_time,2606,Tongxiao,short_delay,4
48401,Chenggong,forward,17,weekend,not_commuting_time,2164,Ruifang,short_delay,4
48402,Chenggong,forward,18,weekend,not_commuting_time,2166,Taichung,short_delay,4
48403,Chenggong,forward,19,weekend,not_commuting_time,3138,Houli,short_delay,4
48404,Chenggong,forward,20,weekend,not_commuting_time,2174,Ruifang,no_delay,4
48405,Chenggong,forward,21,weekend,not_commuting_time,2608,Tongxiao,long_delay,4
48406,Chenggong,forward,22,weekend,not_commuting_time,3148,Houli,no_delay,4
48407,Chenggong,forward,23,weekend,not_commuting_time,2184,Keelung,no_delay,4
48408,Chenggong,forward,24,weekend,not_commuting_time,3158,Houli,no_delay,4
48409,Chenggong,forward,25,weekend,not_commuting_time,2190,Fengyuan,no_delay,4
48410,Chenggong,forward,26,weekend,not_commuting_time,2610,Dajia,short_delay,4
48411,Chenggong,forward,27,weekend,not_commuting_time,2194,Keelung,short_delay,4
48412,Chenggong,forward,28,weekend,not_commuting_time,3168,Houli,no_delay,4
48413,Chenggong,forward,29,weekend,not_commuting_time,2612,Dajia,no_delay,4
48414,Chenggong,forward,30,weekend,not_commuting_time,2204,Keelung,short_delay,4
48415,Chenggong,forward,31,weekend,not_commuting_time,2614,Tongxiao,short_delay,4
48416,Chenggong,forward,32,weekend,not_commuting_time,3178,Houli,short_delay,4
48417,Chenggong,forward,33,weekend,not_commuting_time,2214,Keelung,no_delay,4
48418,Chenggong,forward,34,weekend,not_commuting_time,3188,Houli,no_delay,4
48419,Chenggong,forward,35,weekend,not_commuting_time,2224,Keelung,no_delay,4
48420,Chenggong,forward,36,weekend,not_commuting_time,2226,Taichung,no_delay,4
48421,Chenggong,forward,37,weekend,not_commuting_time,3198,Houli,no_delay,4
48422,Chenggong,forward,38,weekend,off_work,2234,Keelung,no_delay,4
48423,Chenggong,forward,39,weekend,off_work,2236,Taichung,no_delay,4
48424,Chenggong,forward,40,weekend,off_work,2618,Dajia,long_delay,4
48425,Chenggong,forward,41,weekend,off_work,3208,Houli,no_delay,4
48426,Chenggong,forward,42,weekend,off_work,2622,Tongxiao,short_delay,4
48427,Chenggong,forward,43,weekend,off_work,2244,Qidu,long_delay,4
48428,Chenggong,forward,44,weekend,off_work,2246,Taichung,long_delay,4
48429,Chenggong,forward,45,weekend,off_work,3218,Houli,short_delay,4
48430,Chenggong,forward,46,weekend,off_work,2624,Tongxiao,short_delay,4
48431,Chenggong,forward,47,weekend,off_work,2254,Keelung,no_delay,4
48432,Chenggong,forward,48,weekend,off_work,3228,Houli,long_delay,4
48433,Chenggong,forward,49,weekend,not_commuting_time,2264,Keelung,long_delay,4
48434,Chenggong,forward,50,weekend,not_commuting_time,2628,Tongxiao,short_delay,4
48435,Chenggong,forward,51,weekend,not_commuting_time,3238,Houli,short_delay,4
48436,Chenggong,forward,52,weekend,not_commuting_time,2274,Beihu,no_delay,4
48437,Chenggong,forward,53,weekend,not_commuting_time,2632,Dajia,short_delay,4
48438,Chenggong,forward,54,weekend,not_commuting_time,3248,Hsinchu,short_delay,4
48439,Chenggong,forward,55,weekend,not_commuting_time,2284,Hsinchu,short_delay,4
48440,Chenggong,forward,56,weekend,not_commuting_time,2634,Shalu,long_delay,4
48441,Chenggong,forward,57,weekend,not_commuting_time,3262,Houli,short_delay,4
48442,Chenggong,forward,1,weekday,not_commuting_time,2114,Keelung,no_delay,4
48443,Chenggong,forward,2,weekday,not_commuting_time,2116,Taichung,no_delay,4
48444,Chenggong,forward,3,weekday,to_work,2120,Keelung,short_delay,4
48445,Chenggong,forward,4,weekday,to_work,2122,Houli,no_delay,4
48446,Chenggong,forward,5,weekday,to_work,2602,Zhunan,no_delay,4
48447,Chenggong,forward,6,weekday,to_work,2124,Keelung,no_delay,4
48448,Chenggong,forward,7,weekday,to_work,2128,Tongluo,short_delay,4
48449,Chenggong,forward,8,weekday,to_work,2134,Keelung,short_delay,4
48450,Chenggong,forward,9,weekday,to_work,2138,Houli,short_delay,4
48451,Chenggong,forward,10,weekday,to_work,2144,Keelung,no_delay,4
48452,Chenggong,forward,11,weekday,to_work,2146,Taichung,no_delay,4
48453,Chenggong,forward,12,weekday,to_work,3118,Houli,short_delay,4
48454,Chenggong,forward,13,weekday,not_commuting_time,2604,Tongxiao,no_delay,4
48455,Chenggong,forward,14,weekday,not_commuting_time,2154,Keelung,no_delay,4
48456,Chenggong,forward,15,weekday,not_commuting_time,3128,Houli,no_delay,4
48457,Chenggong,forward,16,weekday,not_commuting_time,2606,Tongxiao,no_delay,4
48458,Chenggong,forward,17,weekday,not_commuting_time,2164,Ruifang,short_delay,4
48459,Chenggong,forward,18,weekday,not_commuting_time,2166,Taichung,no_delay,4
48460,Chenggong,forward,19,weekday,not_commuting_time,3138,Houli,short_delay,4
48461,Chenggong,forward,20,weekday,not_commuting_time,2174,Ruifang,no_delay,4
48462,Chenggong,forward,21,weekday,not_commuting_time,2608,Tongxiao,short_delay,4
48463,Chenggong,forward,22,weekday,not_commuting_time,3148,Houli,short_delay,4
48464,Chenggong,forward,23,weekday,not_commuting_time,2184,Keelung,short_delay,4
48465,Chenggong,forward,24,weekday,not_commuting_time,3158,Houli,short_delay,4
48466,Chenggong,forward,25,weekday,not_commuting_time,2190,Fengyuan,short_delay,4
48467,Chenggong,forward,26,weekday,not_commuting_time,2610,Dajia,no_delay,4
48468,Chenggong,forward,27,weekday,not_commuting_time,2194,Keelung,short_delay,4
48469,Chenggong,forward,28,weekday,not_commuting_time,3168,Houli,short_delay,4
48470,Chenggong,forward,29,weekday,not_commuting_time,2612,Dajia,short_delay,4
48471,Chenggong,forward,30,weekday,not_commuting_time,2204,Keelung,no_delay,4
48472,Chenggong,forward,31,weekday,not_commuting_time,2614,Tongxiao,no_delay,4
48473,Chenggong,forward,32,weekday,not_commuting_time,3178,Houli,no_delay,4
48474,Chenggong,forward,33,weekday,not_commuting_time,2214,Keelung,no_delay,4
48475,Chenggong,forward,34,weekday,not_commuting_time,3188,Houli,no_delay,4
48476,Chenggong,forward,35,weekday,not_commuting_time,2224,Keelung,short_delay,4
48477,Chenggong,forward,36,weekday,not_commuting_time,2226,Taichung,no_delay,4
48478,Chenggong,forward,37,weekday,not_commuting_time,3198,Houli,no_delay,4
48479,Chenggong,forward,38,weekday,off_work,2234,Keelung,short_delay,4
48480,Chenggong,forward,39,weekday,off_work,2236,Taichung,no_delay,4
48481,Chenggong,forward,40,weekday,off_work,2618,Dajia,no_delay,4
48482,Chenggong,forward,41,weekday,off_work,3208,Houli,no_delay,4
48483,Chenggong,forward,42,weekday,off_work,2622,Tongxiao,no_delay,4
48484,Chenggong,forward,43,weekday,off_work,2244,Qidu,short_delay,4
48485,Chenggong,forward,44,weekday,off_work,2246,Taichung,no_delay,4
48486,Chenggong,forward,45,weekday,off_work,3218,Houli,short_delay,4
48487,Chenggong,forward,46,weekday,off_work,2624,Tongxiao,no_delay,4
48488,Chenggong,forward,47,weekday,off_work,2254,Keelung,no_delay,4
48489,Chenggong,forward,48,weekday,off_work,3228,Houli,short_delay,4
48490,Chenggong,forward,49,weekday,not_commuting_time,2264,Keelung,short_delay,4
48491,Chenggong,forward,50,weekday,not_commuting_time,2628,Tongxiao,long_delay,4
48492,Chenggong,forward,51,weekday,not_commuting_time,3238,Houli,short_delay,4
48493,Chenggong,forward,52,weekday,not_commuting_time,2274,Beihu,no_delay,4
48494,Chenggong,forward,53,weekday,not_commuting_time,2632,Dajia,short_delay,4
48495,Chenggong,forward,54,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
48496,Chenggong,forward,55,weekday,not_commuting_time,2284,Hsinchu,no_delay,4
48497,Chenggong,forward,56,weekday,not_commuting_time,2634,Shalu,no_delay,4
48498,Chenggong,forward,57,weekday,not_commuting_time,3262,Houli,no_delay,4
48499,Chenggong,forward,1,weekday,not_commuting_time,2114,Keelung,no_delay,4
48500,Chenggong,forward,2,weekday,not_commuting_time,2116,Taichung,no_delay,4
48501,Chenggong,forward,3,weekday,to_work,2120,Keelung,no_delay,4
48502,Chenggong,forward,4,weekday,to_work,2122,Houli,short_delay,4
48503,Chenggong,forward,5,weekday,to_work,2602,Zhunan,short_delay,4
48504,Chenggong,forward,6,weekday,to_work,2124,Keelung,short_delay,4
48505,Chenggong,forward,7,weekday,to_work,2128,Tongluo,no_delay,4
48506,Chenggong,forward,8,weekday,to_work,2134,Keelung,short_delay,4
48507,Chenggong,forward,9,weekday,to_work,2138,Houli,no_delay,4
48508,Chenggong,forward,10,weekday,to_work,2144,Keelung,no_delay,4
48509,Chenggong,forward,11,weekday,to_work,2146,Taichung,short_delay,4
48510,Chenggong,forward,12,weekday,to_work,3118,Houli,no_delay,4
48511,Chenggong,forward,13,weekday,not_commuting_time,2604,Tongxiao,long_delay,4
48512,Chenggong,forward,14,weekday,not_commuting_time,2154,Keelung,short_delay,4
48513,Chenggong,forward,15,weekday,not_commuting_time,3128,Houli,no_delay,4
48514,Chenggong,forward,16,weekday,not_commuting_time,2606,Tongxiao,short_delay,4
48515,Chenggong,forward,17,weekday,not_commuting_time,2164,Ruifang,short_delay,4
48516,Chenggong,forward,18,weekday,not_commuting_time,2166,Taichung,no_delay,4
48517,Chenggong,forward,19,weekday,not_commuting_time,3138,Houli,short_delay,4
48518,Chenggong,forward,20,weekday,not_commuting_time,2174,Ruifang,no_delay,4
48519,Chenggong,forward,21,weekday,not_commuting_time,2608,Tongxiao,long_delay,4
48520,Chenggong,forward,22,weekday,not_commuting_time,3148,Houli,no_delay,4
48521,Chenggong,forward,23,weekday,not_commuting_time,2184,Keelung,short_delay,4
48522,Chenggong,forward,24,weekday,not_commuting_time,3158,Houli,no_delay,4
48523,Chenggong,forward,25,weekday,not_commuting_time,2190,Fengyuan,no_delay,4
48524,Chenggong,forward,26,weekday,not_commuting_time,2610,Dajia,no_delay,4
48525,Chenggong,forward,27,weekday,not_commuting_time,2194,Keelung,no_delay,4
48526,Chenggong,forward,28,weekday,not_commuting_time,3168,Houli,short_delay,4
48527,Chenggong,forward,29,weekday,not_commuting_time,2612,Dajia,short_delay,4
48528,Chenggong,forward,30,weekday,not_commuting_time,2204,Keelung,no_delay,4
48529,Chenggong,forward,31,weekday,not_commuting_time,2614,Tongxiao,no_delay,4
48530,Chenggong,forward,32,weekday,not_commuting_time,3178,Houli,short_delay,4
48531,Chenggong,forward,33,weekday,not_commuting_time,2214,Keelung,no_delay,4
48532,Chenggong,forward,34,weekday,not_commuting_time,3188,Houli,no_delay,4
48533,Chenggong,forward,35,weekday,not_commuting_time,2224,Keelung,short_delay,4
48534,Chenggong,forward,36,weekday,not_commuting_time,2226,Taichung,no_delay,4
48535,Chenggong,forward,37,weekday,not_commuting_time,3198,Houli,no_delay,4
48536,Chenggong,forward,38,weekday,off_work,2234,Keelung,short_delay,4
48537,Chenggong,forward,39,weekday,off_work,2236,Taichung,no_delay,4
