Station,direction,id,date,time,num,dest,delay,type
75236,Changhua,backward,49,weekday,not_commuting_time,121,Pingtung,short_delay,2
75237,Changhua,backward,50,weekday,not_commuting_time,2173,Chiayi,short_delay,4
75238,Changhua,backward,51,weekday,not_commuting_time,3227,Chaozhou,short_delay,4
75239,Changhua,backward,52,weekday,not_commuting_time,123,Pingtung,no_delay,2
75240,Changhua,backward,53,weekday,not_commuting_time,2527,Changhua,no_delay,4
75241,Changhua,backward,54,weekday,not_commuting_time,513,Chaozhou,short_delay,3
75242,Changhua,backward,55,weekday,not_commuting_time,271,Changhua,short_delay,1
75243,Changhua,backward,56,weekday,not_commuting_time,2183,Chiayi,short_delay,4
75244,Changhua,backward,57,weekday,not_commuting_time,2531,Changhua,no_delay,4
75245,Changhua,backward,58,weekday,not_commuting_time,3237,Chaozhou,short_delay,4
75246,Changhua,backward,59,weekday,not_commuting_time,125,Pingtung,short_delay,2
75247,Changhua,backward,60,weekday,not_commuting_time,2191,Changhua,no_delay,4
75248,Changhua,backward,61,weekday,not_commuting_time,2193,Chiayi,short_delay,4
75249,Changhua,backward,62,weekday,not_commuting_time,2533,Changhua,long_delay,4
75250,Changhua,backward,63,weekday,not_commuting_time,3247,Chaozhou,short_delay,4
75251,Changhua,backward,64,weekday,not_commuting_time,129,Farliao,short_delay,2
75252,Changhua,backward,65,weekday,not_commuting_time,2017,Yuanlin,short_delay,4
75253,Changhua,backward,66,weekday,not_commuting_time,2203,Chiayi,short_delay,4
75254,Changhua,backward,67,weekday,off_work,373,Taitung,no_delay,2
75255,Changhua,backward,68,weekday,off_work,561,Chaozhou,long_delay,3
75256,Changhua,backward,69,weekday,off_work,3257,Chaozhou,short_delay,4
75257,Changhua,backward,70,weekday,off_work,135,Pingtung,no_delay,2
75258,Changhua,backward,71,weekday,off_work,273,Changhua,short_delay,1
75259,Changhua,backward,72,weekday,off_work,2537,Changhua,short_delay,4
75260,Changhua,backward,73,weekday,off_work,2213,Chiayi,short_delay,4
75261,Changhua,backward,74,weekday,off_work,2021,Changhua,short_delay,4
75262,Changhua,backward,75,weekday,off_work,3267,Chaozhou,no_delay,4
75263,Changhua,backward,76,weekday,off_work,2541,Changhua,no_delay,4
75264,Changhua,backward,77,weekday,off_work,2023,Ershui,no_delay,4
75265,Changhua,backward,78,weekday,off_work,175,Chaozhou,no_delay,2
75266,Changhua,backward,79,weekday,off_work,3277,Chaozhou,no_delay,4
75267,Changhua,backward,80,weekday,off_work,2223,Chiayi,no_delay,4
75268,Changhua,backward,81,weekday,off_work,2027,Chiayi,no_delay,4
75269,Changhua,backward,82,weekday,off_work,2543,Changhua,short_delay,4
75270,Changhua,backward,83,weekday,off_work,139,Chaozhou,short_delay,2
75271,Changhua,backward,84,weekday,off_work,521,Xinzuoying,short_delay,3
75272,Changhua,backward,85,weekday,off_work,2233,Chiayi,short_delay,4
75273,Changhua,backward,86,weekday,not_commuting_time,141,Chaozhou,no_delay,2
75274,Changhua,backward,87,weekday,not_commuting_time,3287,Pingtung,no_delay,4
75275,Changhua,backward,88,weekday,not_commuting_time,2547,Changhua,long_delay,4
75276,Changhua,backward,89,weekday,not_commuting_time,2033,Changhua,long_delay,4
75277,Changhua,backward,90,weekday,not_commuting_time,177,Dounan,short_delay,2
75278,Changhua,backward,91,weekday,not_commuting_time,2243,Chiayi,short_delay,4
75279,Changhua,backward,92,weekday,not_commuting_time,145,Chaozhou,short_delay,2
75280,Changhua,backward,93,weekday,not_commuting_time,3297,Tainan,no_delay,4
75281,Changhua,backward,94,weekday,not_commuting_time,147,Changhua,no_delay,2
75282,Changhua,backward,95,weekday,not_commuting_time,149,Chaozhou,long_delay,2
75283,Changhua,backward,96,weekday,not_commuting_time,2551,Changhua,no_delay,4
75284,Changhua,backward,97,weekday,not_commuting_time,2253,Chiayi,short_delay,4
75285,Changhua,backward,98,weekday,not_commuting_time,181,Pingtung,long_delay,2
75286,Changhua,backward,99,weekday,not_commuting_time,283,Douliu,short_delay,1
75287,Changhua,backward,100,weekday,not_commuting_time,2553,Changhua,short_delay,4
75288,Changhua,backward,101,weekday,not_commuting_time,2257,Chiayi,short_delay,4
75289,Changhua,backward,102,weekday,not_commuting_time,2263,Chiayi,no_delay,4
75290,Changhua,backward,103,weekday,not_commuting_time,285,Yuanlin,short_delay,1
75291,Changhua,backward,104,weekday,not_commuting_time,2267,Yuanlin,no_delay,4
75292,Changhua,backward,105,weekday,not_commuting_time,653,Changhua,short_delay,3
75293,Changhua,backward,106,weekday,not_commuting_time,2559,Changhua,no_delay,4
75294,Changhua,backward,107,weekday,not_commuting_time,155,Changhua,no_delay,2
75295,Changhua,backward,108,weekday,not_commuting_time,2269,Ershui,no_delay,4
75296,Changhua,backward,109,weekday,not_commuting_time,2273,Changhua,no_delay,4
75297,Changhua,backward,1,weekday,not_commuting_time,2561,Changhua,short_delay,4
75298,Changhua,backward,2,weekday,not_commuting_time,3137,Chaozhou,no_delay,4
75299,Changhua,backward,3,weekday,not_commuting_time,2703,Checheng,no_delay,4
75300,Changhua,backward,4,weekday,not_commuting_time,501,Chaozhou,short_delay,3
75301,Changhua,backward,5,weekday,not_commuting_time,2501,Changhua,no_delay,4
75302,Changhua,backward,6,weekday,not_commuting_time,3143,Xinying,no_delay,4
75303,Changhua,backward,7,weekday,not_commuting_time,101,Chaozhou,short_delay,2
75304,Changhua,backward,8,weekday,to_work,751,Taitung,no_delay,3
75305,Changhua,backward,9,weekday,to_work,3147,Chaozhou,no_delay,4
75306,Changhua,backward,10,weekday,to_work,2003,Chiayi,no_delay,4
75307,Changhua,backward,11,weekday,to_work,2101,Tianzhong,no_delay,4
75308,Changhua,backward,12,weekday,to_work,2503,Changhua,no_delay,4
75309,Changhua,backward,13,weekday,to_work,371,Taitung,short_delay,2
75310,Changhua,backward,14,weekday,to_work,2103,Chiayi,short_delay,4
75311,Changhua,backward,15,weekday,to_work,2507,Changhua,short_delay,4
75312,Changhua,backward,16,weekday,to_work,3157,Chaozhou,no_delay,4
75313,Changhua,backward,17,weekday,to_work,2113,Chiayi,no_delay,4
75314,Changhua,backward,18,weekday,to_work,2115,Changhua,no_delay,4
75315,Changhua,backward,19,weekday,to_work,2011,Changhua,short_delay,4
75316,Changhua,backward,20,weekday,to_work,167,Chaozhou,short_delay,2
75317,Changhua,backward,21,weekday,to_work,3167,Chaozhou,short_delay,4
75318,Changhua,backward,22,weekday,to_work,2511,Changhua,no_delay,4
75319,Changhua,backward,23,weekday,to_work,1,Taipei Surround Island,no_delay,3
75320,Changhua,backward,24,weekday,to_work,2707,Checheng,no_delay,4
75321,Changhua,backward,25,weekday,to_work,2123,Chiayi,no_delay,4
75322,Changhua,backward,26,weekday,not_commuting_time,103,Chaozhou,short_delay,2
75323,Changhua,backward,27,weekday,not_commuting_time,3177,Chaozhou,no_delay,4
75324,Changhua,backward,28,weekday,not_commuting_time,2131,Changhua,no_delay,4
75325,Changhua,backward,29,weekday,not_commuting_time,105,Pingtung,short_delay,2
75326,Changhua,backward,30,weekday,not_commuting_time,2133,Chiayi,short_delay,4
75327,Changhua,backward,31,weekday,not_commuting_time,3187,Chaozhou,no_delay,4
75328,Changhua,backward,32,weekday,not_commuting_time,2513,Changhua,short_delay,4
75329,Changhua,backward,33,weekday,not_commuting_time,2143,Chiayi,no_delay,4
75330,Changhua,backward,34,weekday,not_commuting_time,109,Changhua,short_delay,2
75331,Changhua,backward,35,weekday,not_commuting_time,113,Pingtung,short_delay,2
75332,Changhua,backward,36,weekday,not_commuting_time,507,Xinzuoying,short_delay,3
75333,Changhua,backward,37,weekday,not_commuting_time,3197,Chaozhou,no_delay,4
75334,Changhua,backward,38,weekday,not_commuting_time,2517,Changhua,short_delay,4
75335,Changhua,backward,39,weekday,not_commuting_time,115,Pingtung,short_delay,2
75336,Changhua,backward,40,weekday,not_commuting_time,2149,Changhua,short_delay,4
75337,Changhua,backward,41,weekday,not_commuting_time,2153,Chiayi,no_delay,4
75338,Changhua,backward,42,weekday,not_commuting_time,2521,Changhua,no_delay,4
75339,Changhua,backward,43,weekday,not_commuting_time,3207,Pingtung,no_delay,4
75340,Changhua,backward,44,weekday,not_commuting_time,117,Chaozhou,no_delay,2
75341,Changhua,backward,45,weekday,not_commuting_time,511,Chaozhou,no_delay,3
75342,Changhua,backward,46,weekday,not_commuting_time,2163,Chiayi,no_delay,4
75343,Changhua,backward,47,weekday,not_commuting_time,3217,Chaozhou,no_delay,4
75344,Changhua,backward,48,weekday,not_commuting_time,2523,Changhua,short_delay,4
75345,Changhua,backward,49,weekday,not_commuting_time,121,Pingtung,no_delay,2
75346,Changhua,backward,50,weekday,not_commuting_time,2173,Chiayi,short_delay,4
75347,Changhua,backward,51,weekday,not_commuting_time,3227,Chaozhou,no_delay,4
75348,Changhua,backward,52,weekday,not_commuting_time,123,Pingtung,no_delay,2
75349,Changhua,backward,53,weekday,not_commuting_time,2527,Changhua,no_delay,4
75350,Changhua,backward,54,weekday,not_commuting_time,513,Chaozhou,long_delay,3
75351,Changhua,backward,55,weekday,not_commuting_time,271,Changhua,short_delay,1
75352,Changhua,backward,56,weekday,not_commuting_time,2183,Chiayi,short_delay,4
75353,Changhua,backward,57,weekday,not_commuting_time,2531,Changhua,long_delay,4
75354,Changhua,backward,58,weekday,not_commuting_time,3237,Chaozhou,no_delay,4
75355,Changhua,backward,59,weekday,not_commuting_time,125,Pingtung,short_delay,2
75356,Changhua,backward,60,weekday,not_commuting_time,2191,Changhua,short_delay,4
75357,Changhua,backward,61,weekday,not_commuting_time,2193,Chiayi,short_delay,4
75358,Changhua,backward,62,weekday,not_commuting_time,2533,Changhua,no_delay,4
75359,Changhua,backward,63,weekday,not_commuting_time,3247,Chaozhou,short_delay,4
75360,Changhua,backward,64,weekday,not_commuting_time,129,Farliao,no_delay,2
75361,Changhua,backward,65,weekday,not_commuting_time,2017,Yuanlin,no_delay,4
75362,Changhua,backward,66,weekday,not_commuting_time,2203,Chiayi,no_delay,4
75363,Changhua,backward,67,weekday,off_work,373,Taitung,no_delay,2
75364,Changhua,backward,68,weekday,off_work,561,Chaozhou,no_delay,3
75365,Changhua,backward,69,weekday,off_work,3257,Chaozhou,no_delay,4
75366,Changhua,backward,70,weekday,off_work,135,Pingtung,short_delay,2
75367,Changhua,backward,71,weekday,off_work,273,Changhua,short_delay,1
75368,Changhua,backward,72,weekday,off_work,2537,Changhua,short_delay,4
75369,Changhua,backward,73,weekday,off_work,2213,Chiayi,short_delay,4
75370,Changhua,backward,74,weekday,off_work,2021,Changhua,no_delay,4
75371,Changhua,backward,75,weekday,off_work,3267,Chaozhou,no_delay,4
75372,Changhua,backward,76,weekday,off_work,2541,Changhua,no_delay,4
75373,Changhua,backward,77,weekday,off_work,2023,Ershui,short_delay,4
75374,Changhua,backward,78,weekday,off_work,175,Chaozhou,short_delay,2
75375,Changhua,backward,79,weekday,off_work,3277,Chaozhou,short_delay,4
75376,Changhua,backward,80,weekday,off_work,2223,Chiayi,no_delay,4
75377,Changhua,backward,81,weekday,off_work,2027,Chiayi,short_delay,4
75378,Changhua,backward,82,weekday,off_work,2543,Changhua,short_delay,4
75379,Changhua,backward,83,weekday,off_work,139,Chaozhou,short_delay,2
75380,Changhua,backward,84,weekday,off_work,521,Xinzuoying,short_delay,3
75381,Changhua,backward,85,weekday,off_work,2233,Chiayi,no_delay,4
75382,Changhua,backward,86,weekday,not_commuting_time,141,Chaozhou,short_delay,2
75383,Changhua,backward,87,weekday,not_commuting_time,3287,Pingtung,short_delay,4
75384,Changhua,backward,88,weekday,not_commuting_time,2547,Changhua,no_delay,4
75385,Changhua,backward,89,weekday,not_commuting_time,2033,Changhua,short_delay,4
75386,Changhua,backward,90,weekday,not_commuting_time,177,Dounan,no_delay,2
75387,Changhua,backward,91,weekday,not_commuting_time,2243,Chiayi,no_delay,4
75388,Changhua,backward,92,weekday,not_commuting_time,145,Chaozhou,short_delay,2
75389,Changhua,backward,93,weekday,not_commuting_time,3297,Tainan,no_delay,4
75390,Changhua,backward,94,weekday,not_commuting_time,147,Changhua,short_delay,2
75391,Changhua,backward,95,weekday,not_commuting_time,149,Chaozhou,no_delay,2
75392,Changhua,backward,96,weekday,not_commuting_time,2551,Changhua,no_delay,4
75393,Changhua,backward,97,weekday,not_commuting_time,2253,Chiayi,no_delay,4
75394,Changhua,backward,98,weekday,not_commuting_time,181,Pingtung,no_delay,2
75395,Changhua,backward,99,weekday,not_commuting_time,283,Douliu,short_delay,1
75396,Changhua,backward,100,weekday,not_commuting_time,2553,Changhua,no_delay,4
75397,Changhua,backward,101,weekday,not_commuting_time,2257,Chiayi,short_delay,4
75398,Changhua,backward,102,weekday,not_commuting_time,2263,Chiayi,no_delay,4
75399,Changhua,backward,103,weekday,not_commuting_time,285,Yuanlin,long_delay,1
75400,Changhua,backward,104,weekday,not_commuting_time,2267,Yuanlin,short_delay,4
75401,Changhua,backward,105,weekday,not_commuting_time,653,Changhua,long_delay,3
75402,Changhua,backward,106,weekday,not_commuting_time,2559,Changhua,short_delay,4
75403,Changhua,backward,107,weekday,not_commuting_time,155,Changhua,no_delay,2
75404,Changhua,backward,108,weekday,not_commuting_time,2269,Ershui,no_delay,4
75405,Changhua,backward,109,weekday,not_commuting_time,2273,Changhua,no_delay,4
75406,Changhua,backward,1,weekday,not_commuting_time,2561,Changhua,short_delay,4
75407,Changhua,backward,2,weekday,not_commuting_time,3137,Chaozhou,no_delay,4
75408,Changhua,backward,3,weekday,not_commuting_time,2703,Checheng,no_delay,4
75409,Changhua,backward,4,weekday,not_commuting_time,501,Chaozhou,no_delay,3
75410,Changhua,backward,5,weekday,not_commuting_time,2501,Changhua,short_delay,4
75411,Changhua,backward,6,weekday,not_commuting_time,3143,Xinying,no_delay,4
75412,Changhua,backward,7,weekday,not_commuting_time,101,Chaozhou,short_delay,2
75413,Changhua,backward,8,weekday,to_work,751,Taitung,no_delay,3
75414,Changhua,backward,9,weekday,to_work,3147,Chaozhou,no_delay,4
75415,Changhua,backward,10,weekday,to_work,2003,Chiayi,no_delay,4
75416,Changhua,backward,11,weekday,to_work,2101,Tianzhong,no_delay,4
75417,Changhua,backward,12,weekday,to_work,2503,Changhua,no_delay,4
75418,Changhua,backward,13,weekday,to_work,371,Taitung,short_delay,2
75419,Changhua,backward,14,weekday,to_work,2103,Chiayi,short_delay,4
75420,Changhua,backward,15,weekday,to_work,2507,Changhua,short_delay,4
75421,Changhua,backward,16,weekday,to_work,3157,Chaozhou,no_delay,4
75422,Changhua,backward,17,weekday,to_work,2113,Chiayi,no_delay,4
75423,Changhua,backward,18,weekday,to_work,2115,Changhua,no_delay,4
75424,Changhua,backward,19,weekday,to_work,2011,Changhua,no_delay,4
75425,Changhua,backward,20,weekday,to_work,167,Chaozhou,no_delay,2
75426,Changhua,backward,21,weekday,to_work,3167,Chaozhou,no_delay,4
75427,Changhua,backward,22,weekday,to_work,2511,Changhua,no_delay,4
75428,Changhua,backward,23,weekday,to_work,1,Taipei Surround Island,short_delay,3
75429,Changhua,backward,24,weekday,to_work,2707,Checheng,no_delay,4
75430,Changhua,backward,25,weekday,to_work,2123,Chiayi,no_delay,4
75431,Changhua,backward,26,weekday,not_commuting_time,103,Chaozhou,short_delay,2
75432,Changhua,backward,27,weekday,not_commuting_time,3177,Chaozhou,short_delay,4
75433,Changhua,backward,28,weekday,not_commuting_time,2131,Changhua,no_delay,4
75434,Changhua,backward,29,weekday,not_commuting_time,105,Pingtung,short_delay,2
75435,Changhua,backward,30,weekday,not_commuting_time,2133,Chiayi,long_delay,4
75436,Changhua,backward,31,weekday,not_commuting_time,3187,Chaozhou,short_delay,4
75437,Changhua,backward,32,weekday,not_commuting_time,2513,Changhua,short_delay,4
75438,Changhua,backward,33,weekday,not_commuting_time,2143,Chiayi,short_delay,4
75439,Changhua,backward,34,weekday,not_commuting_time,109,Changhua,short_delay,2
75440,Changhua,backward,35,weekday,not_commuting_time,113,Pingtung,short_delay,2
75441,Changhua,backward,36,weekday,not_commuting_time,507,Xinzuoying,short_delay,3
75442,Changhua,backward,37,weekday,not_commuting_time,3197,Chaozhou,short_delay,4
75443,Changhua,backward,38,weekday,not_commuting_time,2517,Changhua,short_delay,4
75444,Changhua,backward,39,weekday,not_commuting_time,115,Pingtung,short_delay,2
75445,Changhua,backward,40,weekday,not_commuting_time,2149,Changhua,short_delay,4
75446,Changhua,backward,41,weekday,not_commuting_time,2153,Chiayi,short_delay,4
75447,Changhua,backward,42,weekday,not_commuting_time,2521,Changhua,short_delay,4
75448,Changhua,backward,43,weekday,not_commuting_time,3207,Pingtung,short_delay,4
75449,Changhua,backward,44,weekday,not_commuting_time,117,Chaozhou,short_delay,2
75450,Changhua,backward,45,weekday,not_commuting_time,511,Chaozhou,short_delay,3
75451,Changhua,backward,46,weekday,not_commuting_time,2163,Chiayi,short_delay,4
75452,Changhua,backward,47,weekday,not_commuting_time,3217,Chaozhou,short_delay,4
75453,Changhua,backward,48,weekday,not_commuting_time,2523,Changhua,short_delay,4
75454,Changhua,backward,49,weekday,not_commuting_time,121,Pingtung,short_delay,2
75455,Changhua,backward,50,weekday,not_commuting_time,2173,Chiayi,no_delay,4
75456,Changhua,backward,51,weekday,not_commuting_time,3227,Chaozhou,short_delay,4
75457,Changhua,backward,52,weekday,not_commuting_time,123,Pingtung,short_delay,2
75458,Changhua,backward,53,weekday,not_commuting_time,2527,Changhua,no_delay,4
75459,Changhua,backward,54,weekday,not_commuting_time,513,Chaozhou,no_delay,3
75460,Changhua,backward,55,weekday,not_commuting_time,271,Changhua,no_delay,1
75461,Changhua,backward,56,weekday,not_commuting_time,2183,Chiayi,no_delay,4
75462,Changhua,backward,57,weekday,not_commuting_time,2531,Changhua,no_delay,4
75463,Changhua,backward,58,weekday,not_commuting_time,3237,Chaozhou,short_delay,4
75464,Changhua,backward,59,weekday,not_commuting_time,125,Pingtung,no_delay,2
75465,Changhua,backward,60,weekday,not_commuting_time,2191,Changhua,short_delay,4
75466,Changhua,backward,61,weekday,not_commuting_time,2193,Chiayi,short_delay,4
75467,Changhua,backward,62,weekday,not_commuting_time,2533,Changhua,short_delay,4
75468,Changhua,backward,63,weekday,not_commuting_time,3247,Chaozhou,no_delay,4
75469,Changhua,backward,64,weekday,not_commuting_time,129,Farliao,long_delay,2
75470,Changhua,backward,65,weekday,not_commuting_time,2017,Yuanlin,short_delay,4
75471,Changhua,backward,66,weekday,not_commuting_time,2203,Chiayi,long_delay,4
75472,Changhua,backward,67,weekday,off_work,373,Taitung,no_delay,2
75473,Changhua,backward,68,weekday,off_work,561,Chaozhou,no_delay,3
75474,Changhua,backward,69,weekday,off_work,3257,Chaozhou,no_delay,4
75475,Changhua,backward,70,weekday,off_work,135,Pingtung,no_delay,2
75476,Changhua,backward,71,weekday,off_work,273,Changhua,no_delay,1
75477,Changhua,backward,72,weekday,off_work,2537,Changhua,no_delay,4
75478,Changhua,backward,73,weekday,off_work,2213,Chiayi,short_delay,4
75479,Changhua,backward,74,weekday,off_work,2021,Changhua,no_delay,4
75480,Changhua,backward,75,weekday,off_work,3267,Chaozhou,no_delay,4
75481,Changhua,backward,76,weekday,off_work,2541,Changhua,short_delay,4
75482,Changhua,backward,77,weekday,off_work,2023,Ershui,short_delay,4
75483,Changhua,backward,78,weekday,off_work,175,Chaozhou,long_delay,2
75484,Changhua,backward,79,weekday,off_work,3277,Chaozhou,long_delay,4
75485,Changhua,backward,80,weekday,off_work,2223,Chiayi,short_delay,4
75486,Changhua,backward,81,weekday,off_work,2027,Chiayi,no_delay,4
75487,Changhua,backward,82,weekday,off_work,2543,Changhua,no_delay,4
75488,Changhua,backward,83,weekday,off_work,139,Chaozhou,long_delay,2
75489,Changhua,backward,84,weekday,off_work,521,Xinzuoying,long_delay,3
75490,Changhua,backward,85,weekday,off_work,2233,Chiayi,long_delay,4
75491,Changhua,backward,86,weekday,not_commuting_time,141,Chaozhou,short_delay,2
75492,Changhua,backward,87,weekday,not_commuting_time,3287,Pingtung,no_delay,4
75493,Changhua,backward,88,weekday,not_commuting_time,2547,Changhua,long_delay,4
75494,Changhua,backward,89,weekday,not_commuting_time,2033,Changhua,short_delay,4
75495,Changhua,backward,90,weekday,not_commuting_time,177,Dounan,no_delay,2
75496,Changhua,backward,91,weekday,not_commuting_time,2243,Chiayi,no_delay,4
75497,Changhua,backward,92,weekday,not_commuting_time,145,Chaozhou,long_delay,2
75498,Changhua,backward,93,weekday,not_commuting_time,3297,Tainan,short_delay,4
75499,Changhua,backward,94,weekday,not_commuting_time,147,Changhua,long_delay,2
75500,Changhua,backward,95,weekday,not_commuting_time,149,Chaozhou,short_delay,2
75501,Changhua,backward,96,weekday,not_commuting_time,2551,Changhua,short_delay,4
75502,Changhua,backward,97,weekday,not_commuting_time,2253,Chiayi,short_delay,4
75503,Changhua,backward,98,weekday,not_commuting_time,181,Pingtung,long_delay,2
75504,Changhua,backward,99,weekday,not_commuting_time,283,Douliu,long_delay,1
75505,Changhua,backward,100,weekday,not_commuting_time,2553,Changhua,no_delay,4
75506,Changhua,backward,101,weekday,not_commuting_time,2257,Chiayi,short_delay,4
75507,Changhua,backward,102,weekday,not_commuting_time,2263,Chiayi,no_delay,4
75508,Changhua,backward,103,weekday,not_commuting_time,285,Yuanlin,short_delay,1
75509,Changhua,backward,104,weekday,not_commuting_time,2267,Yuanlin,no_delay,4
75510,Changhua,backward,105,weekday,not_commuting_time,653,Changhua,short_delay,3
75511,Changhua,backward,106,weekday,not_commuting_time,2559,Changhua,short_delay,4
75512,Changhua,backward,107,weekday,not_commuting_time,155,Changhua,short_delay,2
75513,Changhua,backward,108,weekday,not_commuting_time,2269,Ershui,short_delay,4
75514,Changhua,backward,109,weekday,not_commuting_time,2273,Changhua,short_delay,4
75515,Changhua,backward,1,weekday,not_commuting_time,2561,Changhua,short_delay,4
75516,Changhua,backward,2,weekday,not_commuting_time,3137,Chaozhou,no_delay,4
75517,Changhua,backward,3,weekday,not_commuting_time,2703,Checheng,no_delay,4
75518,Changhua,backward,4,weekday,not_commuting_time,501,Chaozhou,no_delay,3
75519,Changhua,backward,5,weekday,not_commuting_time,2501,Changhua,no_delay,4
75520,Changhua,backward,6,weekday,not_commuting_time,3143,Xinying,no_delay,4
75521,Changhua,backward,7,weekday,not_commuting_time,101,Chaozhou,short_delay,2
75522,Changhua,backward,8,weekday,to_work,751,Taitung,short_delay,3
75523,Changhua,backward,9,weekday,to_work,3147,Chaozhou,no_delay,4
75524,Changhua,backward,10,weekday,to_work,2003,Chiayi,no_delay,4
75525,Changhua,backward,11,weekday,to_work,2101,Tianzhong,no_delay,4
75526,Changhua,backward,12,weekday,to_work,2503,Changhua,no_delay,4
75527,Changhua,backward,13,weekday,to_work,371,Taitung,short_delay,2
75528,Changhua,backward,14,weekday,to_work,2103,Chiayi,no_delay,4
75529,Changhua,backward,15,weekday,to_work,2507,Changhua,short_delay,4
75530,Changhua,backward,16,weekday,to_work,3157,Chaozhou,no_delay,4
75531,Changhua,backward,17,weekday,to_work,2113,Chiayi,no_delay,4
75532,Changhua,backward,18,weekday,to_work,2115,Changhua,no_delay,4
75533,Changhua,backward,19,weekday,to_work,2011,Changhua,no_delay,4
75534,Changhua,backward,20,weekday,to_work,167,Chaozhou,short_delay,2
75535,Changhua,backward,21,weekday,to_work,3167,Chaozhou,short_delay,4
75536,Changhua,backward,22,weekday,to_work,2511,Changhua,no_delay,4
75537,Changhua,backward,23,weekday,to_work,1,Taipei Surround Island,short_delay,3
75538,Changhua,backward,24,weekday,to_work,2707,Checheng,short_delay,4
75539,Changhua,backward,25,weekday,to_work,2123,Chiayi,no_delay,4
75540,Changhua,backward,26,weekday,not_commuting_time,103,Chaozhou,short_delay,2
75541,Changhua,backward,27,weekday,not_commuting_time,3177,Chaozhou,short_delay,4
75542,Changhua,backward,28,weekday,not_commuting_time,2131,Changhua,short_delay,4
75543,Changhua,backward,29,weekday,not_commuting_time,105,Pingtung,short_delay,2
75544,Changhua,backward,30,weekday,not_commuting_time,2133,Chiayi,long_delay,4
75545,Changhua,backward,31,weekday,not_commuting_time,5581,Xinzuoying,short_delay,2
75546,Changhua,backward,32,weekday,not_commuting_time,3187,Chaozhou,short_delay,4
75547,Changhua,backward,33,weekday,not_commuting_time,2513,Changhua,short_delay,4
75548,Changhua,backward,34,weekday,not_commuting_time,2143,Chiayi,long_delay,4
75549,Changhua,backward,35,weekday,not_commuting_time,5407,Changhua,short_delay,4
75550,Changhua,backward,36,weekday,not_commuting_time,109,Changhua,long_delay,2
75551,Changhua,backward,37,weekday,not_commuting_time,113,Pingtung,long_delay,2
75552,Changhua,backward,38,weekday,not_commuting_time,507,Xinzuoying,long_delay,3
75553,Changhua,backward,39,weekday,not_commuting_time,3197,Chaozhou,no_delay,4
75554,Changhua,backward,40,weekday,not_commuting_time,2517,Changhua,long_delay,4
75555,Changhua,backward,41,weekday,not_commuting_time,115,Pingtung,short_delay,2
75556,Changhua,backward,42,weekday,not_commuting_time,2149,Changhua,short_delay,4
75557,Changhua,backward,43,weekday,not_commuting_time,2153,Chiayi,long_delay,4
75558,Changhua,backward,44,weekday,not_commuting_time,2521,Changhua,long_delay,4
75559,Changhua,backward,45,weekday,not_commuting_time,3207,Pingtung,no_delay,4
75560,Changhua,backward,46,weekday,not_commuting_time,117,Chaozhou,short_delay,2
75561,Changhua,backward,47,weekday,not_commuting_time,511,Chaozhou,long_delay,3
75562,Changhua,backward,48,weekday,not_commuting_time,2163,Chiayi,long_delay,4
75563,Changhua,backward,49,weekday,not_commuting_time,3217,Chaozhou,no_delay,4
75564,Changhua,backward,50,weekday,not_commuting_time,2523,Changhua,short_delay,4
75565,Changhua,backward,51,weekday,not_commuting_time,119,Changhua,long_delay,2
75566,Changhua,backward,52,weekday,not_commuting_time,121,Pingtung,short_delay,2
75567,Changhua,backward,53,weekday,not_commuting_time,2173,Chiayi,short_delay,4
75568,Changhua,backward,54,weekday,not_commuting_time,3227,Chaozhou,no_delay,4
75569,Changhua,backward,55,weekday,not_commuting_time,123,Pingtung,no_delay,2
75570,Changhua,backward,56,weekday,not_commuting_time,2527,Changhua,short_delay,4
75571,Changhua,backward,57,weekday,not_commuting_time,513,Chaozhou,short_delay,3
75572,Changhua,backward,58,weekday,not_commuting_time,271,Changhua,long_delay,1
75573,Changhua,backward,59,weekday,not_commuting_time,2183,Chiayi,no_delay,4
75574,Changhua,backward,60,weekday,not_commuting_time,2531,Changhua,no_delay,4
75575,Changhua,backward,61,weekday,not_commuting_time,3237,Chaozhou,long_delay,4
75576,Changhua,backward,62,weekday,not_commuting_time,125,Pingtung,long_delay,2
75577,Changhua,backward,63,weekday,not_commuting_time,2191,Changhua,long_delay,4
75578,Changhua,backward,64,weekday,not_commuting_time,2193,Chiayi,long_delay,4
75579,Changhua,backward,65,weekday,not_commuting_time,2533,Changhua,short_delay,4
75580,Changhua,backward,66,weekday,not_commuting_time,3247,Chaozhou,short_delay,4
75581,Changhua,backward,67,weekday,not_commuting_time,129,Farliao,short_delay,2
75582,Changhua,backward,68,weekday,not_commuting_time,2017,Yuanlin,short_delay,4
75583,Changhua,backward,69,weekday,not_commuting_time,2203,Chiayi,long_delay,4
75584,Changhua,backward,70,weekday,off_work,373,Taitung,short_delay,2
75585,Changhua,backward,71,weekday,off_work,561,Chaozhou,long_delay,3
75586,Changhua,backward,72,weekday,off_work,3257,Chaozhou,short_delay,4
75587,Changhua,backward,73,weekday,off_work,135,Pingtung,short_delay,2
75588,Changhua,backward,74,weekday,off_work,273,Changhua,long_delay,1
75589,Changhua,backward,75,weekday,off_work,2537,Changhua,short_delay,4
75590,Changhua,backward,76,weekday,off_work,2213,Chiayi,no_delay,4
75591,Changhua,backward,77,weekday,off_work,2021,Changhua,no_delay,4
