Station,direction,id,date,time,num,dest,delay,type
59281,Xinwuri,forward,56,weekday,not_commuting_time,2274,Beihu,long_delay,4
59282,Xinwuri,forward,57,weekday,not_commuting_time,2632,Dajia,long_delay,4
59283,Xinwuri,forward,58,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
59284,Xinwuri,forward,59,weekday,not_commuting_time,2284,Hsinchu,short_delay,4
59285,Xinwuri,forward,60,weekday,not_commuting_time,2634,Shalu,no_delay,4
59286,Xinwuri,forward,61,weekday,not_commuting_time,3262,Houli,short_delay,4
59287,Xinwuri,forward,1,weekend,not_commuting_time,2114,Keelung,no_delay,4
59288,Xinwuri,forward,2,weekend,to_work,2116,Taichung,no_delay,4
59289,Xinwuri,forward,3,weekend,to_work,2120,Keelung,no_delay,4
59290,Xinwuri,forward,4,weekend,to_work,2122,Houli,no_delay,4
59291,Xinwuri,forward,5,weekend,to_work,2602,Zhunan,no_delay,4
59292,Xinwuri,forward,6,weekend,to_work,2124,Keelung,no_delay,4
59293,Xinwuri,forward,7,weekend,to_work,2128,Tongluo,no_delay,4
59294,Xinwuri,forward,8,weekend,to_work,2134,Keelung,short_delay,4
59295,Xinwuri,forward,9,weekend,to_work,2138,Houli,short_delay,4
59296,Xinwuri,forward,10,weekend,to_work,2004,Taichung,no_delay,4
59297,Xinwuri,forward,11,weekend,to_work,2144,Keelung,short_delay,4
59298,Xinwuri,forward,12,weekend,to_work,2146,Taichung,no_delay,4
59299,Xinwuri,forward,13,weekend,to_work,2604,Tongxiao,no_delay,4
59300,Xinwuri,forward,14,weekend,to_work,3118,Houli,short_delay,4
59301,Xinwuri,forward,15,weekend,not_commuting_time,2154,Keelung,no_delay,4
59302,Xinwuri,forward,16,weekend,not_commuting_time,3128,Houli,no_delay,4
59303,Xinwuri,forward,17,weekend,not_commuting_time,2606,Tongxiao,short_delay,4
59304,Xinwuri,forward,18,weekend,not_commuting_time,2164,Ruifang,no_delay,4
59305,Xinwuri,forward,19,weekend,not_commuting_time,2166,Taichung,long_delay,4
59306,Xinwuri,forward,20,weekend,not_commuting_time,3138,Houli,short_delay,4
59307,Xinwuri,forward,21,weekend,not_commuting_time,2174,Ruifang,short_delay,4
59308,Xinwuri,forward,22,weekend,not_commuting_time,2608,Tongxiao,short_delay,4
59309,Xinwuri,forward,23,weekend,not_commuting_time,3148,Houli,short_delay,4
59310,Xinwuri,forward,24,weekend,not_commuting_time,2184,Keelung,short_delay,4
59311,Xinwuri,forward,25,weekend,not_commuting_time,3158,Houli,no_delay,4
59312,Xinwuri,forward,26,weekend,not_commuting_time,2610,Dajia,short_delay,4
59313,Xinwuri,forward,27,weekend,not_commuting_time,2190,Fengyuan,no_delay,4
59314,Xinwuri,forward,28,weekend,not_commuting_time,2194,Keelung,no_delay,4
59315,Xinwuri,forward,29,weekend,not_commuting_time,3168,Houli,no_delay,4
59316,Xinwuri,forward,30,weekend,not_commuting_time,2612,Dajia,no_delay,4
59317,Xinwuri,forward,31,weekend,not_commuting_time,2204,Keelung,no_delay,4
59318,Xinwuri,forward,32,weekend,not_commuting_time,2614,Tongxiao,short_delay,4
59319,Xinwuri,forward,33,weekend,not_commuting_time,2016,Fengyuan,short_delay,4
59320,Xinwuri,forward,34,weekend,not_commuting_time,3178,Houli,no_delay,4
59321,Xinwuri,forward,35,weekend,not_commuting_time,2214,Keelung,short_delay,4
59322,Xinwuri,forward,36,weekend,not_commuting_time,3188,Houli,short_delay,4
59323,Xinwuri,forward,37,weekend,not_commuting_time,2224,Keelung,short_delay,4
59324,Xinwuri,forward,38,weekend,not_commuting_time,2226,Taichung,no_delay,4
59325,Xinwuri,forward,39,weekend,not_commuting_time,3198,Houli,no_delay,4
59326,Xinwuri,forward,40,weekend,off_work,2234,Keelung,short_delay,4
59327,Xinwuri,forward,41,weekend,off_work,2618,Dajia,short_delay,4
59328,Xinwuri,forward,42,weekend,off_work,2236,Taichung,short_delay,4
59329,Xinwuri,forward,43,weekend,off_work,2042,Qidu,short_delay,4
59330,Xinwuri,forward,44,weekend,off_work,3208,Houli,short_delay,4
59331,Xinwuri,forward,45,weekend,off_work,2622,Tongxiao,short_delay,4
59332,Xinwuri,forward,46,weekend,off_work,2244,Qidu,no_delay,4
59333,Xinwuri,forward,47,weekend,off_work,2246,Taichung,no_delay,4
59334,Xinwuri,forward,48,weekend,off_work,3218,Houli,short_delay,4
59335,Xinwuri,forward,49,weekend,off_work,2624,Tongxiao,short_delay,4
59336,Xinwuri,forward,50,weekend,off_work,2254,Keelung,short_delay,4
59337,Xinwuri,forward,51,weekend,not_commuting_time,3228,Houli,short_delay,4
59338,Xinwuri,forward,52,weekend,not_commuting_time,2264,Keelung,short_delay,4
59339,Xinwuri,forward,53,weekend,not_commuting_time,2270,Taichung,no_delay,4
59340,Xinwuri,forward,54,weekend,not_commuting_time,2628,Tongxiao,long_delay,4
59341,Xinwuri,forward,55,weekend,not_commuting_time,3238,Houli,short_delay,4
59342,Xinwuri,forward,56,weekend,not_commuting_time,2274,Beihu,no_delay,4
59343,Xinwuri,forward,57,weekend,not_commuting_time,2632,Dajia,short_delay,4
59344,Xinwuri,forward,58,weekend,not_commuting_time,3248,Hsinchu,no_delay,4
59345,Xinwuri,forward,59,weekend,not_commuting_time,2284,Hsinchu,no_delay,4
59346,Xinwuri,forward,60,weekend,not_commuting_time,2634,Shalu,short_delay,4
59347,Xinwuri,forward,61,weekend,not_commuting_time,3262,Houli,no_delay,4
59348,Xinwuri,forward,1,weekday,not_commuting_time,2114,Keelung,short_delay,4
59349,Xinwuri,forward,2,weekday,to_work,2116,Taichung,short_delay,4
59350,Xinwuri,forward,3,weekday,to_work,2120,Keelung,short_delay,4
59351,Xinwuri,forward,4,weekday,to_work,2122,Houli,no_delay,4
59352,Xinwuri,forward,5,weekday,to_work,2602,Zhunan,no_delay,4
59353,Xinwuri,forward,6,weekday,to_work,2124,Keelung,no_delay,4
59354,Xinwuri,forward,7,weekday,to_work,2128,Tongluo,no_delay,4
59355,Xinwuri,forward,8,weekday,to_work,2134,Keelung,short_delay,4
59356,Xinwuri,forward,9,weekday,to_work,2138,Houli,short_delay,4
59357,Xinwuri,forward,10,weekday,to_work,2004,Taichung,no_delay,4
59358,Xinwuri,forward,11,weekday,to_work,2144,Keelung,short_delay,4
59359,Xinwuri,forward,12,weekday,to_work,2146,Taichung,short_delay,4
59360,Xinwuri,forward,13,weekday,to_work,2604,Tongxiao,no_delay,4
59361,Xinwuri,forward,14,weekday,to_work,3118,Houli,long_delay,4
59362,Xinwuri,forward,15,weekday,not_commuting_time,2154,Keelung,short_delay,4
59363,Xinwuri,forward,16,weekday,not_commuting_time,3128,Houli,no_delay,4
59364,Xinwuri,forward,17,weekday,not_commuting_time,2606,Tongxiao,short_delay,4
59365,Xinwuri,forward,18,weekday,not_commuting_time,2164,Ruifang,no_delay,4
59366,Xinwuri,forward,19,weekday,not_commuting_time,2166,Taichung,short_delay,4
59367,Xinwuri,forward,20,weekday,not_commuting_time,3138,Houli,no_delay,4
59368,Xinwuri,forward,21,weekday,not_commuting_time,2174,Ruifang,no_delay,4
59369,Xinwuri,forward,22,weekday,not_commuting_time,2608,Tongxiao,short_delay,4
59370,Xinwuri,forward,23,weekday,not_commuting_time,3148,Houli,long_delay,4
59371,Xinwuri,forward,24,weekday,not_commuting_time,2184,Keelung,short_delay,4
59372,Xinwuri,forward,25,weekday,not_commuting_time,3158,Houli,no_delay,4
59373,Xinwuri,forward,26,weekday,not_commuting_time,2610,Dajia,no_delay,4
59374,Xinwuri,forward,27,weekday,not_commuting_time,2190,Fengyuan,no_delay,4
59375,Xinwuri,forward,28,weekday,not_commuting_time,2194,Keelung,no_delay,4
59376,Xinwuri,forward,29,weekday,not_commuting_time,3168,Houli,no_delay,4
59377,Xinwuri,forward,30,weekday,not_commuting_time,2612,Dajia,no_delay,4
59378,Xinwuri,forward,31,weekday,not_commuting_time,2204,Keelung,no_delay,4
59379,Xinwuri,forward,32,weekday,not_commuting_time,2614,Tongxiao,no_delay,4
59380,Xinwuri,forward,33,weekday,not_commuting_time,2016,Fengyuan,no_delay,4
59381,Xinwuri,forward,34,weekday,not_commuting_time,3178,Houli,short_delay,4
59382,Xinwuri,forward,35,weekday,not_commuting_time,2214,Keelung,short_delay,4
59383,Xinwuri,forward,36,weekday,not_commuting_time,3188,Houli,short_delay,4
59384,Xinwuri,forward,37,weekday,not_commuting_time,2224,Keelung,short_delay,4
59385,Xinwuri,forward,38,weekday,not_commuting_time,2226,Taichung,short_delay,4
59386,Xinwuri,forward,39,weekday,not_commuting_time,3198,Houli,no_delay,4
59387,Xinwuri,forward,40,weekday,off_work,2234,Keelung,long_delay,4
59388,Xinwuri,forward,41,weekday,off_work,2618,Dajia,short_delay,4
59389,Xinwuri,forward,42,weekday,off_work,2236,Taichung,short_delay,4
59390,Xinwuri,forward,43,weekday,off_work,2042,Qidu,no_delay,4
59391,Xinwuri,forward,44,weekday,off_work,3208,Houli,long_delay,4
59392,Xinwuri,forward,45,weekday,off_work,2622,Tongxiao,long_delay,4
59393,Xinwuri,forward,46,weekday,off_work,2244,Qidu,long_delay,4
59394,Xinwuri,forward,47,weekday,off_work,2246,Taichung,short_delay,4
59395,Xinwuri,forward,48,weekday,off_work,3218,Houli,long_delay,4
59396,Xinwuri,forward,49,weekday,off_work,2624,Tongxiao,short_delay,4
59397,Xinwuri,forward,50,weekday,off_work,2254,Keelung,no_delay,4
59398,Xinwuri,forward,51,weekday,not_commuting_time,3228,Houli,long_delay,4
59399,Xinwuri,forward,52,weekday,not_commuting_time,2264,Keelung,no_delay,4
59400,Xinwuri,forward,53,weekday,not_commuting_time,2270,Taichung,no_delay,4
59401,Xinwuri,forward,54,weekday,not_commuting_time,2628,Tongxiao,short_delay,4
59402,Xinwuri,forward,55,weekday,not_commuting_time,3238,Houli,long_delay,4
59403,Xinwuri,forward,56,weekday,not_commuting_time,2274,Beihu,short_delay,4
59404,Xinwuri,forward,57,weekday,not_commuting_time,2632,Dajia,short_delay,4
59405,Xinwuri,forward,58,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
59406,Xinwuri,forward,59,weekday,not_commuting_time,2284,Hsinchu,short_delay,4
59407,Xinwuri,forward,60,weekday,not_commuting_time,2634,Shalu,no_delay,4
59408,Xinwuri,forward,61,weekday,not_commuting_time,3262,Houli,no_delay,4
59409,Xinwuri,forward,1,weekday,not_commuting_time,2114,Keelung,no_delay,4
59410,Xinwuri,forward,2,weekday,to_work,2116,Taichung,no_delay,4
59411,Xinwuri,forward,3,weekday,to_work,2120,Keelung,no_delay,4
59412,Xinwuri,forward,4,weekday,to_work,2122,Houli,no_delay,4
59413,Xinwuri,forward,5,weekday,to_work,2602,Zhunan,short_delay,4
59414,Xinwuri,forward,6,weekday,to_work,2124,Keelung,no_delay,4
59415,Xinwuri,forward,7,weekday,to_work,2128,Tongluo,no_delay,4
59416,Xinwuri,forward,8,weekday,to_work,2134,Keelung,short_delay,4
59417,Xinwuri,forward,9,weekday,to_work,2138,Houli,no_delay,4
59418,Xinwuri,forward,10,weekday,to_work,2004,Taichung,no_delay,4
59419,Xinwuri,forward,11,weekday,to_work,2144,Keelung,no_delay,4
59420,Xinwuri,forward,12,weekday,to_work,2146,Taichung,short_delay,4
59421,Xinwuri,forward,13,weekday,to_work,2604,Tongxiao,no_delay,4
59422,Xinwuri,forward,14,weekday,to_work,3118,Houli,short_delay,4
59423,Xinwuri,forward,15,weekday,not_commuting_time,2154,Keelung,short_delay,4
59424,Xinwuri,forward,16,weekday,not_commuting_time,3128,Houli,no_delay,4
59425,Xinwuri,forward,17,weekday,not_commuting_time,2606,Tongxiao,no_delay,4
59426,Xinwuri,forward,18,weekday,not_commuting_time,2164,Ruifang,no_delay,4
59427,Xinwuri,forward,19,weekday,not_commuting_time,2166,Taichung,short_delay,4
59428,Xinwuri,forward,20,weekday,not_commuting_time,3138,Houli,no_delay,4
59429,Xinwuri,forward,21,weekday,not_commuting_time,2174,Ruifang,no_delay,4
59430,Xinwuri,forward,22,weekday,not_commuting_time,2608,Tongxiao,short_delay,4
59431,Xinwuri,forward,23,weekday,not_commuting_time,3148,Houli,no_delay,4
59432,Xinwuri,forward,24,weekday,not_commuting_time,2184,Keelung,no_delay,4
59433,Xinwuri,forward,25,weekday,not_commuting_time,3158,Houli,no_delay,4
59434,Xinwuri,forward,26,weekday,not_commuting_time,2610,Dajia,no_delay,4
59435,Xinwuri,forward,27,weekday,not_commuting_time,2190,Fengyuan,no_delay,4
59436,Xinwuri,forward,28,weekday,not_commuting_time,2194,Keelung,no_delay,4
59437,Xinwuri,forward,29,weekday,not_commuting_time,3168,Houli,short_delay,4
59438,Xinwuri,forward,30,weekday,not_commuting_time,2612,Dajia,no_delay,4
59439,Xinwuri,forward,31,weekday,not_commuting_time,2204,Keelung,no_delay,4
59440,Xinwuri,forward,32,weekday,not_commuting_time,2614,Tongxiao,no_delay,4
59441,Xinwuri,forward,33,weekday,not_commuting_time,2016,Fengyuan,no_delay,4
59442,Xinwuri,forward,34,weekday,not_commuting_time,3178,Houli,short_delay,4
59443,Xinwuri,forward,35,weekday,not_commuting_time,2214,Keelung,no_delay,4
59444,Xinwuri,forward,36,weekday,not_commuting_time,3188,Houli,short_delay,4
59445,Xinwuri,forward,37,weekday,not_commuting_time,2224,Keelung,no_delay,4
59446,Xinwuri,forward,38,weekday,not_commuting_time,2226,Taichung,short_delay,4
59447,Xinwuri,forward,39,weekday,not_commuting_time,3198,Houli,no_delay,4
59448,Xinwuri,forward,40,weekday,off_work,2234,Keelung,no_delay,4
59449,Xinwuri,forward,41,weekday,off_work,2618,Dajia,short_delay,4
59450,Xinwuri,forward,42,weekday,off_work,2236,Taichung,no_delay,4
59451,Xinwuri,forward,43,weekday,off_work,2042,Qidu,no_delay,4
59452,Xinwuri,forward,44,weekday,off_work,3208,Houli,short_delay,4
59453,Xinwuri,forward,45,weekday,off_work,2622,Tongxiao,short_delay,4
59454,Xinwuri,forward,46,weekday,off_work,2244,Qidu,short_delay,4
59455,Xinwuri,forward,47,weekday,off_work,2246,Taichung,no_delay,4
59456,Xinwuri,forward,48,weekday,off_work,3218,Houli,short_delay,4
59457,Xinwuri,forward,49,weekday,off_work,2624,Tongxiao,no_delay,4
59458,Xinwuri,forward,50,weekday,off_work,2254,Keelung,long_delay,4
59459,Xinwuri,forward,51,weekday,not_commuting_time,3228,Houli,short_delay,4
59460,Xinwuri,forward,52,weekday,not_commuting_time,2264,Keelung,short_delay,4
59461,Xinwuri,forward,53,weekday,not_commuting_time,2270,Taichung,no_delay,4
59462,Xinwuri,forward,54,weekday,not_commuting_time,2628,Tongxiao,long_delay,4
59463,Xinwuri,forward,55,weekday,not_commuting_time,3238,Houli,long_delay,4
59464,Xinwuri,forward,56,weekday,not_commuting_time,2274,Beihu,no_delay,4
59465,Xinwuri,forward,57,weekday,not_commuting_time,2632,Dajia,long_delay,4
59466,Xinwuri,forward,58,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
59467,Xinwuri,forward,59,weekday,not_commuting_time,2284,Hsinchu,no_delay,4
59468,Xinwuri,forward,60,weekday,not_commuting_time,2634,Shalu,long_delay,4
59469,Xinwuri,forward,61,weekday,not_commuting_time,3262,Houli,no_delay,4
59470,Xinwuri,forward,1,weekday,not_commuting_time,2114,Keelung,no_delay,4
59471,Xinwuri,forward,2,weekday,to_work,2116,Taichung,no_delay,4
59472,Xinwuri,forward,3,weekday,to_work,2120,Keelung,short_delay,4
59473,Xinwuri,forward,4,weekday,to_work,2122,Houli,short_delay,4
59474,Xinwuri,forward,5,weekday,to_work,2602,Zhunan,short_delay,4
59475,Xinwuri,forward,6,weekday,to_work,2124,Keelung,short_delay,4
59476,Xinwuri,forward,7,weekday,to_work,2128,Tongluo,short_delay,4
59477,Xinwuri,forward,8,weekday,to_work,2134,Keelung,short_delay,4
59478,Xinwuri,forward,9,weekday,to_work,2138,Houli,short_delay,4
59479,Xinwuri,forward,10,weekday,to_work,2004,Taichung,long_delay,4
59480,Xinwuri,forward,11,weekday,to_work,2144,Keelung,long_delay,4
59481,Xinwuri,forward,12,weekday,to_work,2146,Taichung,long_delay,4
59482,Xinwuri,forward,13,weekday,to_work,2604,Tongxiao,long_delay,4
59483,Xinwuri,forward,14,weekday,to_work,3118,Houli,long_delay,4
59484,Xinwuri,forward,15,weekday,not_commuting_time,2154,Keelung,long_delay,4
59485,Xinwuri,forward,16,weekday,not_commuting_time,3128,Houli,long_delay,4
59486,Xinwuri,forward,17,weekday,not_commuting_time,2606,Tongxiao,long_delay,4
59487,Xinwuri,forward,18,weekday,not_commuting_time,2164,Ruifang,long_delay,4
59488,Xinwuri,forward,19,weekday,not_commuting_time,2166,Taichung,long_delay,4
59489,Xinwuri,forward,20,weekday,not_commuting_time,3138,Houli,long_delay,4
59490,Xinwuri,forward,21,weekday,not_commuting_time,2174,Ruifang,short_delay,4
59491,Xinwuri,forward,22,weekday,not_commuting_time,2608,Tongxiao,long_delay,4
59492,Xinwuri,forward,23,weekday,not_commuting_time,3148,Houli,short_delay,4
59493,Xinwuri,forward,24,weekday,not_commuting_time,2184,Keelung,short_delay,4
59494,Xinwuri,forward,25,weekday,not_commuting_time,3158,Houli,short_delay,4
59495,Xinwuri,forward,26,weekday,not_commuting_time,2610,Dajia,no_delay,4
59496,Xinwuri,forward,27,weekday,not_commuting_time,2190,Fengyuan,short_delay,4
59497,Xinwuri,forward,28,weekday,not_commuting_time,2194,Keelung,short_delay,4
59498,Xinwuri,forward,29,weekday,not_commuting_time,3168,Houli,short_delay,4
59499,Xinwuri,forward,30,weekday,not_commuting_time,2612,Dajia,long_delay,4
59500,Xinwuri,forward,31,weekday,not_commuting_time,2204,Keelung,no_delay,4
59501,Xinwuri,forward,32,weekday,not_commuting_time,2614,Tongxiao,long_delay,4
59502,Xinwuri,forward,33,weekday,not_commuting_time,2016,Fengyuan,no_delay,4
59503,Xinwuri,forward,34,weekday,not_commuting_time,3178,Houli,no_delay,4
59504,Xinwuri,forward,35,weekday,not_commuting_time,2214,Keelung,short_delay,4
59505,Xinwuri,forward,36,weekday,not_commuting_time,3188,Houli,no_delay,4
59506,Xinwuri,forward,37,weekday,not_commuting_time,2224,Keelung,short_delay,4
59507,Xinwuri,forward,38,weekday,not_commuting_time,2226,Taichung,no_delay,4
59508,Xinwuri,forward,39,weekday,not_commuting_time,3198,Houli,short_delay,4
59509,Xinwuri,forward,40,weekday,off_work,2234,Keelung,short_delay,4
59510,Xinwuri,forward,41,weekday,off_work,2618,Dajia,short_delay,4
59511,Xinwuri,forward,42,weekday,off_work,2236,Taichung,short_delay,4
59512,Xinwuri,forward,43,weekday,off_work,2042,Qidu,no_delay,4
59513,Xinwuri,forward,44,weekday,off_work,3208,Houli,short_delay,4
59514,Xinwuri,forward,45,weekday,off_work,2622,Tongxiao,short_delay,4
59515,Xinwuri,forward,46,weekday,off_work,2244,Qidu,long_delay,4
59516,Xinwuri,forward,47,weekday,off_work,2246,Taichung,long_delay,4
59517,Xinwuri,forward,48,weekday,off_work,3218,Houli,no_delay,4
59518,Xinwuri,forward,49,weekday,off_work,2624,Tongxiao,short_delay,4
59519,Xinwuri,forward,50,weekday,off_work,2254,Keelung,long_delay,4
59520,Xinwuri,forward,51,weekday,off_work,3228,Houli,short_delay,4
59521,Xinwuri,forward,52,weekday,not_commuting_time,2264,Keelung,short_delay,4
59522,Xinwuri,forward,53,weekday,not_commuting_time,2270,Miaoli,no_delay,4
59523,Xinwuri,forward,54,weekday,not_commuting_time,2628,Tongxiao,long_delay,4
59524,Xinwuri,forward,55,weekday,not_commuting_time,3238,Houli,long_delay,4
59525,Xinwuri,forward,56,weekday,not_commuting_time,2274,Beihu,no_delay,4
59526,Xinwuri,forward,57,weekday,not_commuting_time,2632,Dajia,short_delay,4
59527,Xinwuri,forward,58,weekday,not_commuting_time,3248,Hsinchu,short_delay,4
59528,Xinwuri,forward,59,weekday,not_commuting_time,2284,Hsinchu,long_delay,4
59529,Xinwuri,forward,60,weekday,not_commuting_time,2634,Shalu,short_delay,4
59530,Xinwuri,forward,61,weekday,not_commuting_time,3262,Houli,no_delay,4
59531,Xinwuri,forward,1,weekday,not_commuting_time,2114,Keelung,no_delay,4
59532,Xinwuri,forward,2,weekday,to_work,2116,Taichung,no_delay,4
59533,Xinwuri,forward,3,weekday,to_work,2120,Keelung,short_delay,4
59534,Xinwuri,forward,4,weekday,to_work,2122,Houli,no_delay,4
59535,Xinwuri,forward,5,weekday,to_work,2602,Zhunan,short_delay,4
59536,Xinwuri,forward,6,weekday,to_work,2124,Keelung,no_delay,4
59537,Xinwuri,forward,7,weekday,to_work,2128,Tongluo,no_delay,4
59538,Xinwuri,forward,8,weekday,to_work,2134,Keelung,short_delay,4
59539,Xinwuri,forward,9,weekday,to_work,2138,Houli,no_delay,4
59540,Xinwuri,forward,10,weekday,to_work,2004,Taichung,no_delay,4
59541,Xinwuri,forward,11,weekday,to_work,2144,Keelung,no_delay,4
59542,Xinwuri,forward,12,weekday,to_work,2146,Taichung,long_delay,4
59543,Xinwuri,forward,13,weekday,to_work,2604,Tongxiao,short_delay,4
59544,Xinwuri,forward,14,weekday,to_work,3118,Houli,short_delay,4
59545,Xinwuri,forward,15,weekday,not_commuting_time,2154,Keelung,short_delay,4
59546,Xinwuri,forward,16,weekday,not_commuting_time,3128,Houli,no_delay,4
59547,Xinwuri,forward,17,weekday,not_commuting_time,2606,Tongxiao,no_delay,4
59548,Xinwuri,forward,18,weekday,not_commuting_time,2164,Ruifang,no_delay,4
59549,Xinwuri,forward,19,weekday,not_commuting_time,2166,Taichung,short_delay,4
59550,Xinwuri,forward,20,weekday,not_commuting_time,3138,Houli,no_delay,4
59551,Xinwuri,forward,21,weekday,not_commuting_time,2174,Ruifang,no_delay,4
59552,Xinwuri,forward,22,weekday,not_commuting_time,2608,Tongxiao,short_delay,4
59553,Xinwuri,forward,23,weekday,not_commuting_time,3148,Houli,short_delay,4
59554,Xinwuri,forward,24,weekday,not_commuting_time,2184,Keelung,no_delay,4
59555,Xinwuri,forward,25,weekday,not_commuting_time,3158,Houli,no_delay,4
59556,Xinwuri,forward,26,weekday,not_commuting_time,2610,Dajia,no_delay,4
59557,Xinwuri,forward,27,weekday,not_commuting_time,2190,Fengyuan,no_delay,4
59558,Xinwuri,forward,28,weekday,not_commuting_time,2194,Keelung,short_delay,4
59559,Xinwuri,forward,29,weekday,not_commuting_time,3168,Houli,no_delay,4
59560,Xinwuri,forward,30,weekday,not_commuting_time,2612,Dajia,short_delay,4
59561,Xinwuri,forward,31,weekday,not_commuting_time,2204,Keelung,no_delay,4
59562,Xinwuri,forward,32,weekday,not_commuting_time,2614,Tongxiao,short_delay,4
59563,Xinwuri,forward,33,weekday,not_commuting_time,2016,Fengyuan,no_delay,4
59564,Xinwuri,forward,34,weekday,not_commuting_time,3178,Houli,short_delay,4
59565,Xinwuri,forward,35,weekday,not_commuting_time,2214,Keelung,short_delay,4
59566,Xinwuri,forward,36,weekday,not_commuting_time,3188,Houli,no_delay,4
59567,Xinwuri,forward,37,weekday,not_commuting_time,2224,Keelung,no_delay,4
59568,Xinwuri,forward,38,weekday,not_commuting_time,2226,Taichung,no_delay,4
59569,Xinwuri,forward,39,weekday,not_commuting_time,3198,Houli,no_delay,4
59570,Xinwuri,forward,40,weekday,off_work,2234,Keelung,short_delay,4
59571,Xinwuri,forward,41,weekday,off_work,2618,Dajia,short_delay,4
59572,Xinwuri,forward,42,weekday,off_work,2236,Taichung,short_delay,4
59573,Xinwuri,forward,43,weekday,off_work,2042,Qidu,no_delay,4
59574,Xinwuri,forward,44,weekday,off_work,3208,Houli,short_delay,4
59575,Xinwuri,forward,45,weekday,off_work,2622,Tongxiao,no_delay,4
59576,Xinwuri,forward,46,weekday,off_work,2244,Qidu,short_delay,4
59577,Xinwuri,forward,47,weekday,off_work,2246,Taichung,no_delay,4
59578,Xinwuri,forward,48,weekday,off_work,3218,Houli,short_delay,4
59579,Xinwuri,forward,49,weekday,off_work,2624,Tongxiao,short_delay,4
59580,Xinwuri,forward,50,weekday,off_work,2254,Keelung,long_delay,4
59581,Xinwuri,forward,51,weekday,off_work,3228,Houli,short_delay,4
59582,Xinwuri,forward,52,weekday,not_commuting_time,2264,Keelung,no_delay,4
59583,Xinwuri,forward,53,weekday,not_commuting_time,2270,Miaoli,no_delay,4
59584,Xinwuri,forward,54,weekday,not_commuting_time,2628,Tongxiao,short_delay,4
59585,Xinwuri,forward,55,weekday,not_commuting_time,3238,Houli,short_delay,4
59586,Xinwuri,forward,56,weekday,not_commuting_time,2274,Beihu,short_delay,4
59587,Xinwuri,forward,57,weekday,not_commuting_time,2632,Dajia,short_delay,4
59588,Xinwuri,forward,58,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
59589,Xinwuri,forward,59,weekday,not_commuting_time,2284,Hsinchu,no_delay,4
59590,Xinwuri,forward,60,weekday,not_commuting_time,2634,Shalu,no_delay,4
59591,Xinwuri,forward,61,weekday,not_commuting_time,3262,Houli,no_delay,4
59592,Xinwuri,forward,1,weekend,not_commuting_time,2114,Keelung,no_delay,4
59593,Xinwuri,forward,2,weekend,to_work,2116,Taichung,no_delay,4
59594,Xinwuri,forward,3,weekend,to_work,2120,Keelung,no_delay,4
59595,Xinwuri,forward,4,weekend,to_work,2122,Houli,no_delay,4
59596,Xinwuri,forward,5,weekend,to_work,2602,Zhunan,short_delay,4
59597,Xinwuri,forward,6,weekend,to_work,2124,Keelung,no_delay,4
59598,Xinwuri,forward,7,weekend,to_work,5822,Yingge,no_delay,3
59599,Xinwuri,forward,8,weekend,to_work,2128,Tongluo,short_delay,4
59600,Xinwuri,forward,9,weekend,to_work,2134,Keelung,no_delay,4
59601,Xinwuri,forward,10,weekend,to_work,2138,Houli,no_delay,4
59602,Xinwuri,forward,11,weekend,to_work,2004,Taichung,no_delay,4
59603,Xinwuri,forward,12,weekend,to_work,2144,Keelung,short_delay,4
59604,Xinwuri,forward,13,weekend,to_work,2146,Taichung,short_delay,4
59605,Xinwuri,forward,14,weekend,to_work,2604,Tongxiao,short_delay,4
59606,Xinwuri,forward,15,weekend,to_work,3118,Houli,no_delay,4
59607,Xinwuri,forward,16,weekend,not_commuting_time,2154,Keelung,no_delay,4
59608,Xinwuri,forward,17,weekend,not_commuting_time,3128,Houli,short_delay,4
59609,Xinwuri,forward,18,weekend,not_commuting_time,2606,Tongxiao,short_delay,4
59610,Xinwuri,forward,19,weekend,not_commuting_time,2164,Ruifang,no_delay,4
59611,Xinwuri,forward,20,weekend,not_commuting_time,2166,Taichung,short_delay,4
59612,Xinwuri,forward,21,weekend,not_commuting_time,3138,Houli,short_delay,4
59613,Xinwuri,forward,22,weekend,not_commuting_time,2174,Ruifang,no_delay,4
59614,Xinwuri,forward,23,weekend,not_commuting_time,2608,Tongxiao,short_delay,4
59615,Xinwuri,forward,24,weekend,not_commuting_time,3146,Houli,short_delay,4
59616,Xinwuri,forward,25,weekend,not_commuting_time,2184,Keelung,no_delay,4
59617,Xinwuri,forward,26,weekend,not_commuting_time,3158,Houli,short_delay,4
59618,Xinwuri,forward,27,weekend,not_commuting_time,2610,Dajia,no_delay,4
59619,Xinwuri,forward,28,weekend,not_commuting_time,2190,Fengyuan,no_delay,4
59620,Xinwuri,forward,29,weekend,not_commuting_time,2194,Keelung,no_delay,4
59621,Xinwuri,forward,30,weekend,not_commuting_time,3168,Houli,no_delay,4
59622,Xinwuri,forward,31,weekend,not_commuting_time,2612,Dajia,short_delay,4
59623,Xinwuri,forward,32,weekend,not_commuting_time,2204,Keelung,short_delay,4
59624,Xinwuri,forward,33,weekend,not_commuting_time,2614,Tongxiao,no_delay,4
