Station,direction,id,date,time,num,dest,delay,type
96152,Yuanlin,forward,34,weekend,not_commuting_time,562,Hualien,short_delay,3
96153,Yuanlin,forward,35,weekend,not_commuting_time,2204,Keelung,no_delay,4
96154,Yuanlin,forward,36,weekend,not_commuting_time,122,Keelung,no_delay,2
96155,Yuanlin,forward,37,weekend,not_commuting_time,3178,Houli,no_delay,4
96156,Yuanlin,forward,38,weekend,not_commuting_time,2214,Keelung,no_delay,4
96157,Yuanlin,forward,39,weekend,not_commuting_time,516,Qidu,no_delay,3
96158,Yuanlin,forward,40,weekend,not_commuting_time,176,Ruifang,no_delay,2
96159,Yuanlin,forward,41,weekend,not_commuting_time,3188,Houli,no_delay,4
96160,Yuanlin,forward,42,weekend,not_commuting_time,372,Changhua,no_delay,2
96161,Yuanlin,forward,43,weekend,not_commuting_time,128,Keelung,long_delay,2
96162,Yuanlin,forward,44,weekend,not_commuting_time,2224,Keelung,long_delay,4
96163,Yuanlin,forward,45,weekend,not_commuting_time,3198,Houli,short_delay,4
96164,Yuanlin,forward,46,weekend,not_commuting_time,2234,Keelung,no_delay,4
96165,Yuanlin,forward,47,weekend,not_commuting_time,134,Keelung,no_delay,2
96166,Yuanlin,forward,48,weekend,off_work,554,Hualien,short_delay,3
96167,Yuanlin,forward,49,weekend,off_work,2042,Qidu,no_delay,4
96168,Yuanlin,forward,50,weekend,off_work,3208,Houli,no_delay,4
96169,Yuanlin,forward,51,weekend,off_work,138,Qidu,short_delay,2
96170,Yuanlin,forward,52,weekend,off_work,2244,Qidu,short_delay,4
96171,Yuanlin,forward,53,weekend,off_work,522,Qidu,short_delay,3
96172,Yuanlin,forward,54,weekend,off_work,142,Qidu,no_delay,2
96173,Yuanlin,forward,55,weekend,off_work,3218,Houli,no_delay,4
96174,Yuanlin,forward,56,weekend,off_work,2254,Keelung,no_delay,4
96175,Yuanlin,forward,57,weekend,off_work,144,Keelung,long_delay,2
96176,Yuanlin,forward,58,weekend,off_work,146,Qidu,short_delay,2
96177,Yuanlin,forward,59,weekend,off_work,3228,Houli,short_delay,4
96178,Yuanlin,forward,60,weekend,off_work,2260,Changhua,no_delay,4
96179,Yuanlin,forward,61,weekend,off_work,2264,Keelung,short_delay,4
96180,Yuanlin,forward,62,weekend,not_commuting_time,168,Changhua,long_delay,2
96181,Yuanlin,forward,63,weekend,not_commuting_time,754,Changhua,long_delay,3
96182,Yuanlin,forward,64,weekend,not_commuting_time,150,Qidu,short_delay,2
96183,Yuanlin,forward,65,weekend,not_commuting_time,3238,Houli,long_delay,4
96184,Yuanlin,forward,66,weekend,not_commuting_time,2274,Beihu,no_delay,4
96185,Yuanlin,forward,67,weekend,not_commuting_time,152,Qidu,long_delay,2
96186,Yuanlin,forward,68,weekend,not_commuting_time,3248,Hsinchu,short_delay,4
96187,Yuanlin,forward,69,weekend,not_commuting_time,374,Taichung,no_delay,2
96188,Yuanlin,forward,70,weekend,not_commuting_time,2284,Hsinchu,no_delay,4
96189,Yuanlin,forward,71,weekend,not_commuting_time,2728,Changhua,short_delay,4
96190,Yuanlin,forward,72,weekend,not_commuting_time,3262,Houli,short_delay,4
96191,Yuanlin,forward,73,weekend,not_commuting_time,2294,Changhua,short_delay,4
96192,Yuanlin,forward,74,weekend,not_commuting_time,3268,Changhua,no_delay,4
96193,Yuanlin,forward,75,weekend,not_commuting_time,3272,Changhua,short_delay,4
96194,Yuanlin,forward,1,weekend,not_commuting_time,102,Qidu,no_delay,2
96195,Yuanlin,forward,2,weekend,not_commuting_time,2120,Keelung,no_delay,4
96196,Yuanlin,forward,3,weekend,to_work,2124,Keelung,no_delay,4
96197,Yuanlin,forward,4,weekend,to_work,2128,Tongluo,no_delay,4
96198,Yuanlin,forward,5,weekend,to_work,278,Hualien,no_delay,1
96199,Yuanlin,forward,6,weekend,to_work,2134,Keelung,no_delay,4
96200,Yuanlin,forward,7,weekend,to_work,170,Hualien,short_delay,2
96201,Yuanlin,forward,8,weekend,to_work,2702,Changhua,short_delay,4
96202,Yuanlin,forward,9,weekend,to_work,2138,Houli,short_delay,4
96203,Yuanlin,forward,10,weekend,to_work,280,Hualien,no_delay,1
96204,Yuanlin,forward,11,weekend,to_work,2004,Taichung,no_delay,4
96205,Yuanlin,forward,12,weekend,to_work,2518,Hsinchu,no_delay,4
96206,Yuanlin,forward,13,weekend,to_work,2144,Keelung,no_delay,4
96207,Yuanlin,forward,14,weekend,to_work,184,Hualien,short_delay,2
96208,Yuanlin,forward,15,weekend,to_work,3118,Houli,no_delay,4
96209,Yuanlin,forward,16,weekend,to_work,2154,Keelung,no_delay,4
96210,Yuanlin,forward,17,weekend,to_work,112,Keelung,short_delay,2
96211,Yuanlin,forward,18,weekend,not_commuting_time,3128,Houli,no_delay,4
96212,Yuanlin,forward,19,weekend,not_commuting_time,2164,Ruifang,no_delay,4
96213,Yuanlin,forward,20,weekend,not_commuting_time,114,Qidu,short_delay,2
96214,Yuanlin,forward,21,weekend,not_commuting_time,560,Hualien,short_delay,3
96215,Yuanlin,forward,22,weekend,not_commuting_time,3138,Houli,short_delay,4
96216,Yuanlin,forward,23,weekend,not_commuting_time,2174,Ruifang,no_delay,4
96217,Yuanlin,forward,24,weekend,not_commuting_time,116,Qidu,no_delay,2
96218,Yuanlin,forward,25,weekend,not_commuting_time,3148,Houli,short_delay,4
96219,Yuanlin,forward,26,weekend,not_commuting_time,2184,Keelung,no_delay,4
96220,Yuanlin,forward,27,weekend,not_commuting_time,510,Qidu,no_delay,3
96221,Yuanlin,forward,28,weekend,not_commuting_time,118,Qidu,short_delay,2
96222,Yuanlin,forward,29,weekend,not_commuting_time,3158,Houli,short_delay,4
96223,Yuanlin,forward,30,weekend,not_commuting_time,2194,Keelung,no_delay,4
96224,Yuanlin,forward,31,weekend,not_commuting_time,172,Hualien,short_delay,2
96225,Yuanlin,forward,32,weekend,not_commuting_time,3168,Houli,no_delay,4
96226,Yuanlin,forward,33,weekend,not_commuting_time,562,Hualien,no_delay,3
96227,Yuanlin,forward,34,weekend,not_commuting_time,2204,Keelung,no_delay,4
96228,Yuanlin,forward,35,weekend,not_commuting_time,122,Keelung,no_delay,2
96229,Yuanlin,forward,36,weekend,not_commuting_time,3178,Houli,no_delay,4
96230,Yuanlin,forward,37,weekend,not_commuting_time,2214,Keelung,no_delay,4
96231,Yuanlin,forward,38,weekend,not_commuting_time,516,Qidu,no_delay,3
96232,Yuanlin,forward,39,weekend,not_commuting_time,176,Ruifang,no_delay,2
96233,Yuanlin,forward,40,weekend,not_commuting_time,3188,Houli,short_delay,4
96234,Yuanlin,forward,41,weekend,not_commuting_time,372,Changhua,short_delay,2
96235,Yuanlin,forward,42,weekend,not_commuting_time,178,Hualien,short_delay,2
96236,Yuanlin,forward,43,weekend,not_commuting_time,2224,Keelung,short_delay,4
96237,Yuanlin,forward,44,weekend,not_commuting_time,126,Qidu,short_delay,2
96238,Yuanlin,forward,45,weekend,not_commuting_time,3198,Houli,short_delay,4
96239,Yuanlin,forward,46,weekend,not_commuting_time,2234,Keelung,no_delay,4
96240,Yuanlin,forward,47,weekend,not_commuting_time,134,Keelung,no_delay,2
96241,Yuanlin,forward,48,weekend,off_work,554,Hualien,short_delay,3
96242,Yuanlin,forward,49,weekend,off_work,2042,Qidu,no_delay,4
96243,Yuanlin,forward,50,weekend,off_work,3208,Houli,no_delay,4
96244,Yuanlin,forward,51,weekend,off_work,138,Qidu,short_delay,2
96245,Yuanlin,forward,52,weekend,off_work,160,Qidu,no_delay,2
96246,Yuanlin,forward,53,weekend,off_work,2244,Qidu,short_delay,4
96247,Yuanlin,forward,54,weekend,off_work,522,Qidu,short_delay,3
96248,Yuanlin,forward,55,weekend,off_work,142,Qidu,no_delay,2
96249,Yuanlin,forward,56,weekend,off_work,3218,Houli,short_delay,4
96250,Yuanlin,forward,57,weekend,off_work,2254,Keelung,no_delay,4
96251,Yuanlin,forward,58,weekend,off_work,144,Keelung,long_delay,2
96252,Yuanlin,forward,59,weekend,off_work,146,Qidu,short_delay,2
96253,Yuanlin,forward,60,weekend,off_work,3228,Houli,short_delay,4
96254,Yuanlin,forward,61,weekend,off_work,2260,Changhua,no_delay,4
96255,Yuanlin,forward,62,weekend,off_work,2264,Keelung,long_delay,4
96256,Yuanlin,forward,63,weekend,not_commuting_time,168,Changhua,long_delay,2
96257,Yuanlin,forward,64,weekend,not_commuting_time,150,Qidu,long_delay,2
96258,Yuanlin,forward,65,weekend,not_commuting_time,3238,Houli,long_delay,4
96259,Yuanlin,forward,66,weekend,not_commuting_time,2274,Beihu,no_delay,4
96260,Yuanlin,forward,67,weekend,not_commuting_time,152,Qidu,short_delay,2
96261,Yuanlin,forward,68,weekend,not_commuting_time,3248,Hsinchu,no_delay,4
96262,Yuanlin,forward,69,weekend,not_commuting_time,374,Taichung,no_delay,2
96263,Yuanlin,forward,70,weekend,not_commuting_time,2284,Hsinchu,no_delay,4
96264,Yuanlin,forward,71,weekend,not_commuting_time,758,Changhua,short_delay,3
96265,Yuanlin,forward,72,weekend,not_commuting_time,2728,Changhua,no_delay,4
96266,Yuanlin,forward,73,weekend,not_commuting_time,3262,Houli,short_delay,4
96267,Yuanlin,forward,74,weekend,not_commuting_time,2294,Changhua,long_delay,4
96268,Yuanlin,forward,75,weekend,not_commuting_time,3268,Changhua,long_delay,4
96269,Yuanlin,forward,76,weekend,not_commuting_time,3272,Changhua,long_delay,4
96270,Yuanlin,forward,1,weekday,not_commuting_time,102,Qidu,no_delay,2
96271,Yuanlin,forward,2,weekday,not_commuting_time,2120,Keelung,no_delay,4
96272,Yuanlin,forward,3,weekday,to_work,2124,Keelung,no_delay,4
96273,Yuanlin,forward,4,weekday,to_work,2128,Tongluo,no_delay,4
96274,Yuanlin,forward,5,weekday,to_work,278,Hualien,no_delay,1
96275,Yuanlin,forward,6,weekday,to_work,2134,Keelung,short_delay,4
96276,Yuanlin,forward,7,weekday,to_work,170,Hualien,no_delay,2
96277,Yuanlin,forward,8,weekday,to_work,2702,Changhua,no_delay,4
96278,Yuanlin,forward,9,weekday,to_work,2138,Houli,no_delay,4
96279,Yuanlin,forward,10,weekday,to_work,280,Hualien,no_delay,1
96280,Yuanlin,forward,11,weekday,to_work,2004,Taichung,no_delay,4
96281,Yuanlin,forward,12,weekday,to_work,2518,Hsinchu,no_delay,4
96282,Yuanlin,forward,13,weekday,to_work,2144,Keelung,no_delay,4
96283,Yuanlin,forward,14,weekday,to_work,108,Qidu,short_delay,2
96284,Yuanlin,forward,15,weekday,to_work,3118,Houli,no_delay,4
96285,Yuanlin,forward,16,weekday,to_work,2154,Keelung,no_delay,4
96286,Yuanlin,forward,17,weekday,to_work,112,Keelung,no_delay,2
96287,Yuanlin,forward,18,weekday,not_commuting_time,3128,Houli,no_delay,4
96288,Yuanlin,forward,19,weekday,not_commuting_time,2164,Ruifang,no_delay,4
96289,Yuanlin,forward,20,weekday,not_commuting_time,114,Qidu,short_delay,2
96290,Yuanlin,forward,21,weekday,not_commuting_time,506,Qidu,short_delay,3
96291,Yuanlin,forward,22,weekday,not_commuting_time,3138,Houli,short_delay,4
96292,Yuanlin,forward,23,weekday,not_commuting_time,2174,Ruifang,no_delay,4
96293,Yuanlin,forward,24,weekday,not_commuting_time,116,Qidu,no_delay,2
96294,Yuanlin,forward,25,weekday,not_commuting_time,3148,Houli,no_delay,4
96295,Yuanlin,forward,26,weekday,not_commuting_time,2184,Keelung,no_delay,4
96296,Yuanlin,forward,27,weekday,not_commuting_time,510,Qidu,short_delay,3
96297,Yuanlin,forward,28,weekday,not_commuting_time,118,Qidu,short_delay,2
96298,Yuanlin,forward,29,weekday,not_commuting_time,3158,Houli,no_delay,4
96299,Yuanlin,forward,30,weekday,not_commuting_time,2194,Keelung,no_delay,4
96300,Yuanlin,forward,31,weekday,not_commuting_time,172,Hualien,no_delay,2
96301,Yuanlin,forward,32,weekday,not_commuting_time,3168,Houli,no_delay,4
96302,Yuanlin,forward,33,weekday,not_commuting_time,562,Hualien,long_delay,3
96303,Yuanlin,forward,34,weekday,not_commuting_time,2204,Keelung,no_delay,4
96304,Yuanlin,forward,35,weekday,not_commuting_time,122,Keelung,no_delay,2
96305,Yuanlin,forward,36,weekday,not_commuting_time,3178,Houli,no_delay,4
96306,Yuanlin,forward,37,weekday,not_commuting_time,2214,Keelung,no_delay,4
96307,Yuanlin,forward,38,weekday,not_commuting_time,516,Qidu,short_delay,3
96308,Yuanlin,forward,39,weekday,not_commuting_time,176,Ruifang,short_delay,2
96309,Yuanlin,forward,40,weekday,not_commuting_time,3188,Houli,long_delay,4
96310,Yuanlin,forward,41,weekday,not_commuting_time,372,Changhua,short_delay,2
96311,Yuanlin,forward,42,weekday,not_commuting_time,128,Keelung,no_delay,2
96312,Yuanlin,forward,43,weekday,not_commuting_time,2224,Keelung,no_delay,4
96313,Yuanlin,forward,44,weekday,not_commuting_time,3198,Houli,no_delay,4
96314,Yuanlin,forward,45,weekday,not_commuting_time,2234,Keelung,no_delay,4
96315,Yuanlin,forward,46,weekday,not_commuting_time,134,Keelung,no_delay,2
96316,Yuanlin,forward,47,weekday,off_work,554,Hualien,no_delay,3
96317,Yuanlin,forward,48,weekday,off_work,2042,Qidu,no_delay,4
96318,Yuanlin,forward,49,weekday,off_work,3208,Houli,no_delay,4
96319,Yuanlin,forward,50,weekday,off_work,138,Qidu,short_delay,2
96320,Yuanlin,forward,51,weekday,off_work,2244,Qidu,short_delay,4
96321,Yuanlin,forward,52,weekday,off_work,522,Qidu,short_delay,3
96322,Yuanlin,forward,53,weekday,off_work,142,Qidu,no_delay,2
96323,Yuanlin,forward,54,weekday,off_work,3218,Houli,no_delay,4
96324,Yuanlin,forward,55,weekday,off_work,2254,Keelung,no_delay,4
96325,Yuanlin,forward,56,weekday,off_work,144,Keelung,no_delay,2
96326,Yuanlin,forward,57,weekday,off_work,146,Qidu,no_delay,2
96327,Yuanlin,forward,58,weekday,off_work,3228,Houli,no_delay,4
96328,Yuanlin,forward,59,weekday,off_work,2260,Changhua,no_delay,4
96329,Yuanlin,forward,60,weekday,off_work,2264,Keelung,no_delay,4
96330,Yuanlin,forward,61,weekday,not_commuting_time,168,Changhua,short_delay,2
96331,Yuanlin,forward,62,weekday,not_commuting_time,754,Changhua,short_delay,3
96332,Yuanlin,forward,63,weekday,not_commuting_time,150,Qidu,long_delay,2
96333,Yuanlin,forward,64,weekday,not_commuting_time,3238,Houli,long_delay,4
96334,Yuanlin,forward,65,weekday,not_commuting_time,2274,Beihu,no_delay,4
96335,Yuanlin,forward,66,weekday,not_commuting_time,152,Qidu,short_delay,2
96336,Yuanlin,forward,67,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
96337,Yuanlin,forward,68,weekday,not_commuting_time,374,Taichung,no_delay,2
96338,Yuanlin,forward,69,weekday,not_commuting_time,2284,Hsinchu,no_delay,4
96339,Yuanlin,forward,70,weekday,not_commuting_time,2728,Changhua,no_delay,4
96340,Yuanlin,forward,71,weekday,not_commuting_time,3262,Houli,short_delay,4
96341,Yuanlin,forward,72,weekday,not_commuting_time,2294,Changhua,no_delay,4
96342,Yuanlin,forward,73,weekday,not_commuting_time,3268,Changhua,short_delay,4
96343,Yuanlin,forward,74,weekday,not_commuting_time,3272,Changhua,no_delay,4
96344,Yuanlin,forward,1,weekday,not_commuting_time,102,Qidu,no_delay,2
96345,Yuanlin,forward,2,weekday,not_commuting_time,2120,Keelung,no_delay,4
96346,Yuanlin,forward,3,weekday,to_work,2124,Keelung,no_delay,4
96347,Yuanlin,forward,4,weekday,to_work,2128,Tongluo,short_delay,4
96348,Yuanlin,forward,5,weekday,to_work,278,Hualien,no_delay,1
96349,Yuanlin,forward,6,weekday,to_work,2134,Keelung,no_delay,4
96350,Yuanlin,forward,7,weekday,to_work,170,Hualien,short_delay,2
96351,Yuanlin,forward,8,weekday,to_work,2702,Changhua,short_delay,4
96352,Yuanlin,forward,9,weekday,to_work,2138,Houli,no_delay,4
96353,Yuanlin,forward,10,weekday,to_work,280,Hualien,no_delay,1
96354,Yuanlin,forward,11,weekday,to_work,2004,Taichung,no_delay,4
96355,Yuanlin,forward,12,weekday,to_work,2518,Hsinchu,short_delay,4
96356,Yuanlin,forward,13,weekday,to_work,2144,Keelung,no_delay,4
96357,Yuanlin,forward,14,weekday,to_work,108,Qidu,short_delay,2
96358,Yuanlin,forward,15,weekday,to_work,3118,Houli,long_delay,4
96359,Yuanlin,forward,16,weekday,to_work,2154,Keelung,short_delay,4
96360,Yuanlin,forward,17,weekday,to_work,112,Keelung,short_delay,2
96361,Yuanlin,forward,18,weekday,not_commuting_time,3128,Houli,short_delay,4
96362,Yuanlin,forward,19,weekday,not_commuting_time,2164,Ruifang,long_delay,4
96363,Yuanlin,forward,20,weekday,not_commuting_time,114,Qidu,short_delay,2
96364,Yuanlin,forward,21,weekday,not_commuting_time,506,Qidu,short_delay,3
96365,Yuanlin,forward,22,weekday,not_commuting_time,3138,Houli,short_delay,4
96366,Yuanlin,forward,23,weekday,not_commuting_time,2174,Ruifang,no_delay,4
96367,Yuanlin,forward,24,weekday,not_commuting_time,116,Qidu,short_delay,2
96368,Yuanlin,forward,25,weekday,not_commuting_time,3148,Houli,long_delay,4
96369,Yuanlin,forward,26,weekday,not_commuting_time,2184,Keelung,no_delay,4
96370,Yuanlin,forward,27,weekday,not_commuting_time,510,Qidu,no_delay,3
96371,Yuanlin,forward,28,weekday,not_commuting_time,118,Qidu,no_delay,2
96372,Yuanlin,forward,29,weekday,not_commuting_time,3158,Houli,no_delay,4
96373,Yuanlin,forward,30,weekday,not_commuting_time,2194,Keelung,no_delay,4
96374,Yuanlin,forward,31,weekday,not_commuting_time,172,Hualien,no_delay,2
96375,Yuanlin,forward,32,weekday,not_commuting_time,3168,Houli,no_delay,4
96376,Yuanlin,forward,33,weekday,not_commuting_time,562,Hualien,short_delay,3
96377,Yuanlin,forward,34,weekday,not_commuting_time,2204,Keelung,short_delay,4
96378,Yuanlin,forward,35,weekday,not_commuting_time,122,Keelung,short_delay,2
96379,Yuanlin,forward,36,weekday,not_commuting_time,3178,Houli,no_delay,4
96380,Yuanlin,forward,37,weekday,not_commuting_time,2214,Keelung,no_delay,4
96381,Yuanlin,forward,38,weekday,not_commuting_time,516,Qidu,no_delay,3
96382,Yuanlin,forward,39,weekday,not_commuting_time,176,Ruifang,no_delay,2
96383,Yuanlin,forward,40,weekday,not_commuting_time,3188,Houli,short_delay,4
96384,Yuanlin,forward,41,weekday,not_commuting_time,372,Changhua,short_delay,2
96385,Yuanlin,forward,42,weekday,not_commuting_time,128,Keelung,no_delay,2
96386,Yuanlin,forward,43,weekday,not_commuting_time,2224,Keelung,no_delay,4
96387,Yuanlin,forward,44,weekday,not_commuting_time,3198,Houli,no_delay,4
96388,Yuanlin,forward,45,weekday,not_commuting_time,2234,Keelung,no_delay,4
96389,Yuanlin,forward,46,weekday,not_commuting_time,134,Keelung,no_delay,2
96390,Yuanlin,forward,47,weekday,off_work,554,Hualien,short_delay,3
96391,Yuanlin,forward,48,weekday,off_work,2042,Qidu,no_delay,4
96392,Yuanlin,forward,49,weekday,off_work,3208,Houli,no_delay,4
96393,Yuanlin,forward,50,weekday,off_work,138,Qidu,no_delay,2
96394,Yuanlin,forward,51,weekday,off_work,2244,Qidu,no_delay,4
96395,Yuanlin,forward,52,weekday,off_work,522,Qidu,no_delay,3
96396,Yuanlin,forward,53,weekday,off_work,142,Qidu,short_delay,2
96397,Yuanlin,forward,54,weekday,off_work,3218,Houli,short_delay,4
96398,Yuanlin,forward,55,weekday,off_work,2254,Keelung,no_delay,4
96399,Yuanlin,forward,56,weekday,off_work,144,Keelung,short_delay,2
96400,Yuanlin,forward,57,weekday,off_work,146,Qidu,no_delay,2
96401,Yuanlin,forward,58,weekday,off_work,3228,Houli,no_delay,4
96402,Yuanlin,forward,59,weekday,off_work,2260,Changhua,no_delay,4
96403,Yuanlin,forward,60,weekday,off_work,2264,Keelung,short_delay,4
96404,Yuanlin,forward,61,weekday,not_commuting_time,168,Changhua,no_delay,2
96405,Yuanlin,forward,62,weekday,not_commuting_time,754,Changhua,no_delay,3
96406,Yuanlin,forward,63,weekday,not_commuting_time,150,Qidu,no_delay,2
96407,Yuanlin,forward,64,weekday,not_commuting_time,3238,Houli,no_delay,4
96408,Yuanlin,forward,65,weekday,not_commuting_time,2274,Beihu,no_delay,4
96409,Yuanlin,forward,66,weekday,not_commuting_time,152,Qidu,short_delay,2
96410,Yuanlin,forward,67,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
96411,Yuanlin,forward,68,weekday,not_commuting_time,374,Taichung,short_delay,2
96412,Yuanlin,forward,69,weekday,not_commuting_time,2284,Hsinchu,no_delay,4
96413,Yuanlin,forward,70,weekday,not_commuting_time,2728,Changhua,no_delay,4
96414,Yuanlin,forward,71,weekday,not_commuting_time,3262,Houli,short_delay,4
96415,Yuanlin,forward,72,weekday,not_commuting_time,2294,Changhua,no_delay,4
96416,Yuanlin,forward,73,weekday,not_commuting_time,3268,Changhua,no_delay,4
96417,Yuanlin,forward,74,weekday,not_commuting_time,3272,Changhua,long_delay,4
96418,Yuanlin,forward,1,weekday,not_commuting_time,102,Qidu,short_delay,2
96419,Yuanlin,forward,2,weekday,not_commuting_time,2120,Keelung,no_delay,4
96420,Yuanlin,forward,3,weekday,to_work,2124,Keelung,no_delay,4
96421,Yuanlin,forward,4,weekday,to_work,2128,Tongluo,short_delay,4
96422,Yuanlin,forward,5,weekday,to_work,278,Hualien,no_delay,1
96423,Yuanlin,forward,6,weekday,to_work,2134,Keelung,no_delay,4
96424,Yuanlin,forward,7,weekday,to_work,170,Hualien,no_delay,2
96425,Yuanlin,forward,8,weekday,to_work,2702,Changhua,no_delay,4
96426,Yuanlin,forward,9,weekday,to_work,2138,Houli,no_delay,4
96427,Yuanlin,forward,10,weekday,to_work,280,Hualien,short_delay,1
96428,Yuanlin,forward,11,weekday,to_work,2004,Taichung,no_delay,4
96429,Yuanlin,forward,12,weekday,to_work,2518,Hsinchu,short_delay,4
96430,Yuanlin,forward,13,weekday,to_work,2144,Keelung,no_delay,4
96431,Yuanlin,forward,14,weekday,to_work,108,Qidu,no_delay,2
96432,Yuanlin,forward,15,weekday,to_work,3118,Houli,no_delay,4
96433,Yuanlin,forward,16,weekday,to_work,2154,Keelung,no_delay,4
96434,Yuanlin,forward,17,weekday,to_work,112,Keelung,short_delay,2
96435,Yuanlin,forward,18,weekday,not_commuting_time,3128,Houli,no_delay,4
96436,Yuanlin,forward,19,weekday,not_commuting_time,2164,Ruifang,long_delay,4
96437,Yuanlin,forward,20,weekday,not_commuting_time,114,Qidu,short_delay,2
96438,Yuanlin,forward,21,weekday,not_commuting_time,506,Qidu,short_delay,3
96439,Yuanlin,forward,22,weekday,not_commuting_time,3138,Houli,short_delay,4
96440,Yuanlin,forward,23,weekday,not_commuting_time,2174,Ruifang,no_delay,4
96441,Yuanlin,forward,24,weekday,not_commuting_time,116,Qidu,no_delay,2
96442,Yuanlin,forward,25,weekday,not_commuting_time,3148,Houli,no_delay,4
96443,Yuanlin,forward,26,weekday,not_commuting_time,2184,Keelung,no_delay,4
96444,Yuanlin,forward,27,weekday,not_commuting_time,510,Qidu,no_delay,3
96445,Yuanlin,forward,28,weekday,not_commuting_time,118,Qidu,no_delay,2
96446,Yuanlin,forward,29,weekday,not_commuting_time,3158,Houli,no_delay,4
96447,Yuanlin,forward,30,weekday,not_commuting_time,2194,Keelung,long_delay,4
96448,Yuanlin,forward,31,weekday,not_commuting_time,172,Hualien,no_delay,2
96449,Yuanlin,forward,32,weekday,not_commuting_time,3168,Houli,no_delay,4
96450,Yuanlin,forward,33,weekday,not_commuting_time,562,Hualien,no_delay,3
96451,Yuanlin,forward,34,weekday,not_commuting_time,2204,Keelung,short_delay,4
96452,Yuanlin,forward,35,weekday,not_commuting_time,122,Keelung,short_delay,2
96453,Yuanlin,forward,36,weekday,not_commuting_time,3178,Houli,no_delay,4
96454,Yuanlin,forward,37,weekday,not_commuting_time,2214,Keelung,no_delay,4
96455,Yuanlin,forward,38,weekday,not_commuting_time,516,Qidu,no_delay,3
96456,Yuanlin,forward,39,weekday,not_commuting_time,176,Ruifang,short_delay,2
96457,Yuanlin,forward,40,weekday,not_commuting_time,3188,Houli,short_delay,4
96458,Yuanlin,forward,41,weekday,not_commuting_time,372,Changhua,no_delay,2
96459,Yuanlin,forward,42,weekday,not_commuting_time,128,Keelung,short_delay,2
96460,Yuanlin,forward,43,weekday,not_commuting_time,2224,Keelung,short_delay,4
96461,Yuanlin,forward,44,weekday,not_commuting_time,3198,Houli,long_delay,4
96462,Yuanlin,forward,45,weekday,not_commuting_time,2234,Keelung,no_delay,4
96463,Yuanlin,forward,46,weekday,not_commuting_time,134,Keelung,no_delay,2
96464,Yuanlin,forward,47,weekday,off_work,554,Hualien,short_delay,3
96465,Yuanlin,forward,48,weekday,off_work,2042,Qidu,no_delay,4
96466,Yuanlin,forward,49,weekday,off_work,3208,Houli,no_delay,4
96467,Yuanlin,forward,50,weekday,off_work,138,Qidu,no_delay,2
96468,Yuanlin,forward,51,weekday,off_work,2244,Qidu,short_delay,4
96469,Yuanlin,forward,52,weekday,off_work,522,Qidu,short_delay,3
96470,Yuanlin,forward,53,weekday,off_work,142,Qidu,long_delay,2
96471,Yuanlin,forward,54,weekday,off_work,3218,Houli,long_delay,4
96472,Yuanlin,forward,55,weekday,off_work,2254,Keelung,short_delay,4
96473,Yuanlin,forward,56,weekday,off_work,144,Keelung,long_delay,2
96474,Yuanlin,forward,57,weekday,off_work,146,Qidu,short_delay,2
96475,Yuanlin,forward,58,weekday,off_work,3228,Houli,short_delay,4
96476,Yuanlin,forward,59,weekday,off_work,2260,Changhua,long_delay,4
96477,Yuanlin,forward,60,weekday,off_work,2264,Keelung,short_delay,4
96478,Yuanlin,forward,61,weekday,not_commuting_time,168,Changhua,short_delay,2
96479,Yuanlin,forward,62,weekday,not_commuting_time,754,Changhua,no_delay,3
96480,Yuanlin,forward,63,weekday,not_commuting_time,150,Qidu,no_delay,2
96481,Yuanlin,forward,64,weekday,not_commuting_time,3238,Houli,no_delay,4
96482,Yuanlin,forward,65,weekday,not_commuting_time,2274,Beihu,no_delay,4
96483,Yuanlin,forward,66,weekday,not_commuting_time,152,Qidu,short_delay,2
96484,Yuanlin,forward,67,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
96485,Yuanlin,forward,68,weekday,not_commuting_time,374,Taichung,short_delay,2
96486,Yuanlin,forward,69,weekday,not_commuting_time,2284,Hsinchu,no_delay,4
96487,Yuanlin,forward,70,weekday,not_commuting_time,2728,Changhua,no_delay,4
96488,Yuanlin,forward,71,weekday,not_commuting_time,3262,Houli,short_delay,4
96489,Yuanlin,forward,72,weekday,not_commuting_time,2294,Changhua,no_delay,4
96490,Yuanlin,forward,73,weekday,not_commuting_time,3268,Changhua,short_delay,4
96491,Yuanlin,forward,74,weekday,not_commuting_time,3272,Changhua,no_delay,4
96492,Yuanlin,forward,1,weekday,not_commuting_time,102,Qidu,short_delay,2
96493,Yuanlin,forward,2,weekday,not_commuting_time,2120,Keelung,no_delay,4
96494,Yuanlin,forward,3,weekday,to_work,2124,Keelung,short_delay,4
96495,Yuanlin,forward,4,weekday,to_work,2128,Tongluo,no_delay,4
96496,Yuanlin,forward,5,weekday,to_work,278,Hualien,no_delay,1
96497,Yuanlin,forward,6,weekday,to_work,2134,Keelung,no_delay,4
96498,Yuanlin,forward,7,weekday,to_work,170,Hualien,no_delay,2
96499,Yuanlin,forward,8,weekday,to_work,2702,Changhua,no_delay,4
96500,Yuanlin,forward,9,weekday,to_work,2138,Houli,no_delay,4
96501,Yuanlin,forward,10,weekday,to_work,280,Hualien,short_delay,1
