Station,direction,id,date,time,num,dest,delay,type
26930,Taichung,backward,58,weekday,off_work,2623,Fengyuan,short_delay,4
26931,Taichung,backward,59,weekday,off_work,3267,Chaozhou,short_delay,4
26932,Taichung,backward,60,weekday,off_work,2023,Ershui,short_delay,4
26933,Taichung,backward,61,weekday,off_work,175,Chaozhou,no_delay,2
26934,Taichung,backward,62,weekday,off_work,3277,Chaozhou,no_delay,4
26935,Taichung,backward,63,weekday,off_work,2223,Chiayi,short_delay,4
26936,Taichung,backward,64,weekday,off_work,2027,Chiayi,no_delay,4
26937,Taichung,backward,65,weekday,off_work,139,Chaozhou,no_delay,2
26938,Taichung,backward,66,weekday,off_work,2233,Chiayi,no_delay,4
26939,Taichung,backward,67,weekday,off_work,2627,Fengyuan,no_delay,4
26940,Taichung,backward,68,weekday,off_work,141,Chaozhou,no_delay,2
26941,Taichung,backward,69,weekday,off_work,3287,Pingtung,no_delay,4
26942,Taichung,backward,70,weekday,not_commuting_time,2237,Xinwuri,no_delay,4
26943,Taichung,backward,71,weekday,not_commuting_time,177,Dounan,short_delay,2
26944,Taichung,backward,72,weekday,not_commuting_time,2243,Chiayi,long_delay,4
26945,Taichung,backward,73,weekday,not_commuting_time,3297,Tainan,no_delay,4
26946,Taichung,backward,74,weekday,not_commuting_time,147,Changhua,long_delay,2
26947,Taichung,backward,75,weekday,not_commuting_time,2631,Taichung,no_delay,4
26948,Taichung,backward,76,weekday,not_commuting_time,149,Chaozhou,short_delay,2
26949,Taichung,backward,77,weekday,not_commuting_time,2253,Chiayi,short_delay,4
26950,Taichung,backward,78,weekday,not_commuting_time,181,Pingtung,long_delay,2
26951,Taichung,backward,79,weekday,not_commuting_time,2257,Chiayi,no_delay,4
26952,Taichung,backward,80,weekday,not_commuting_time,283,Douliu,long_delay,1
26953,Taichung,backward,81,weekday,not_commuting_time,2633,Fengyuan,no_delay,4
26954,Taichung,backward,82,weekday,not_commuting_time,2263,Chiayi,short_delay,4
26955,Taichung,backward,83,weekday,not_commuting_time,2267,Yuanlin,no_delay,4
26956,Taichung,backward,84,weekday,not_commuting_time,2269,Ershui,no_delay,4
26957,Taichung,backward,85,weekday,not_commuting_time,155,Changhua,no_delay,2
26958,Taichung,backward,86,weekday,not_commuting_time,2273,Changhua,no_delay,4
26959,Taichung,backward,1,weekday,not_commuting_time,101,Chaozhou,no_delay,2
26960,Taichung,backward,2,weekday,to_work,3147,Chaozhou,no_delay,4
26961,Taichung,backward,3,weekday,to_work,2101,Tianzhong,no_delay,4
26962,Taichung,backward,4,weekday,to_work,2601,Fengyuan,no_delay,4
26963,Taichung,backward,5,weekday,to_work,371,Taitung,short_delay,2
26964,Taichung,backward,6,weekday,to_work,2103,Chiayi,no_delay,4
26965,Taichung,backward,7,weekday,to_work,3157,Chaozhou,no_delay,4
26966,Taichung,backward,8,weekday,to_work,2603,Fengyuan,no_delay,4
26967,Taichung,backward,9,weekday,to_work,2113,Chiayi,no_delay,4
26968,Taichung,backward,10,weekday,to_work,2115,Changhua,no_delay,4
26969,Taichung,backward,11,weekday,to_work,2011,Changhua,short_delay,4
26970,Taichung,backward,12,weekday,to_work,3167,Chaozhou,no_delay,4
26971,Taichung,backward,13,weekday,to_work,2607,Fengyuan,no_delay,4
26972,Taichung,backward,14,weekday,to_work,1,Taipei Surround Island,no_delay,3
26973,Taichung,backward,15,weekday,to_work,2123,Chiayi,no_delay,4
26974,Taichung,backward,16,weekday,to_work,3177,Chaozhou,no_delay,4
26975,Taichung,backward,17,weekday,not_commuting_time,2131,Changhua,no_delay,4
26976,Taichung,backward,18,weekday,not_commuting_time,105,Pingtung,no_delay,2
26977,Taichung,backward,19,weekday,not_commuting_time,2133,Chiayi,no_delay,4
26978,Taichung,backward,20,weekday,not_commuting_time,111,Farliao,short_delay,1
26979,Taichung,backward,21,weekday,not_commuting_time,3187,Chaozhou,short_delay,4
26980,Taichung,backward,22,weekday,not_commuting_time,2611,Fengyuan,short_delay,4
26981,Taichung,backward,23,weekday,not_commuting_time,2143,Chiayi,no_delay,4
26982,Taichung,backward,24,weekday,not_commuting_time,113,Pingtung,no_delay,2
26983,Taichung,backward,25,weekday,not_commuting_time,3197,Chaozhou,no_delay,4
26984,Taichung,backward,26,weekday,not_commuting_time,2149,Changhua,no_delay,4
26985,Taichung,backward,27,weekday,not_commuting_time,115,Pingtung,short_delay,2
26986,Taichung,backward,28,weekday,not_commuting_time,2153,Chiayi,short_delay,4
26987,Taichung,backward,29,weekday,not_commuting_time,3207,Pingtung,no_delay,4
26988,Taichung,backward,30,weekday,not_commuting_time,2613,Fengyuan,short_delay,4
26989,Taichung,backward,31,weekday,not_commuting_time,117,Chaozhou,no_delay,2
26990,Taichung,backward,32,weekday,not_commuting_time,2163,Chiayi,short_delay,4
26991,Taichung,backward,33,weekday,not_commuting_time,3217,Chaozhou,no_delay,4
26992,Taichung,backward,34,weekday,not_commuting_time,2615,Fengyuan,no_delay,4
26993,Taichung,backward,35,weekday,not_commuting_time,121,Pingtung,no_delay,2
26994,Taichung,backward,36,weekday,not_commuting_time,2173,Chiayi,no_delay,4
26995,Taichung,backward,37,weekday,not_commuting_time,3227,Chaozhou,short_delay,4
26996,Taichung,backward,38,weekday,not_commuting_time,123,Pingtung,no_delay,2
26997,Taichung,backward,39,weekday,not_commuting_time,2183,Chiayi,no_delay,4
26998,Taichung,backward,40,weekday,not_commuting_time,2617,Fengyuan,no_delay,4
26999,Taichung,backward,41,weekday,not_commuting_time,271,Changhua,no_delay,1
27000,Taichung,backward,42,weekday,not_commuting_time,3237,Chaozhou,no_delay,4
27001,Taichung,backward,43,weekday,not_commuting_time,127,Taitung,no_delay,1
27002,Taichung,backward,44,weekday,not_commuting_time,125,Pingtung,no_delay,2
27003,Taichung,backward,45,weekday,not_commuting_time,2191,Changhua,no_delay,4
27004,Taichung,backward,46,weekday,not_commuting_time,2193,Chiayi,no_delay,4
27005,Taichung,backward,47,weekday,not_commuting_time,2619,Miaoli,no_delay,4
27006,Taichung,backward,48,weekday,not_commuting_time,3247,Chaozhou,no_delay,4
27007,Taichung,backward,49,weekday,not_commuting_time,2017,Yuanlin,no_delay,4
27008,Taichung,backward,50,weekday,not_commuting_time,129,Farliao,short_delay,2
27009,Taichung,backward,51,weekday,not_commuting_time,2203,Chiayi,short_delay,4
27010,Taichung,backward,52,weekday,not_commuting_time,2621,Fengyuan,no_delay,4
27011,Taichung,backward,53,weekday,not_commuting_time,3257,Chaozhou,no_delay,4
27012,Taichung,backward,54,weekday,off_work,135,Pingtung,short_delay,2
27013,Taichung,backward,55,weekday,off_work,273,Changhua,long_delay,1
27014,Taichung,backward,56,weekday,off_work,2213,Chiayi,long_delay,4
27015,Taichung,backward,57,weekday,off_work,2021,Changhua,long_delay,4
27016,Taichung,backward,58,weekday,off_work,2623,Fengyuan,short_delay,4
27017,Taichung,backward,59,weekday,off_work,3267,Chaozhou,short_delay,4
27018,Taichung,backward,60,weekday,off_work,2023,Ershui,no_delay,4
27019,Taichung,backward,61,weekday,off_work,175,Chaozhou,long_delay,2
27020,Taichung,backward,62,weekday,off_work,3277,Chaozhou,long_delay,4
27021,Taichung,backward,63,weekday,off_work,2223,Chiayi,long_delay,4
27022,Taichung,backward,64,weekday,off_work,2027,Chiayi,no_delay,4
27023,Taichung,backward,65,weekday,off_work,139,Chaozhou,short_delay,2
27024,Taichung,backward,66,weekday,off_work,2233,Chiayi,short_delay,4
27025,Taichung,backward,67,weekday,off_work,2627,Fengyuan,short_delay,4
27026,Taichung,backward,68,weekday,off_work,141,Chaozhou,short_delay,2
27027,Taichung,backward,69,weekday,off_work,3287,Pingtung,short_delay,4
27028,Taichung,backward,70,weekday,off_work,143,Chaozhou,long_delay,2
27029,Taichung,backward,71,weekday,not_commuting_time,2237,Xinwuri,short_delay,4
27030,Taichung,backward,72,weekday,not_commuting_time,177,Dounan,long_delay,2
27031,Taichung,backward,73,weekday,not_commuting_time,2243,Chiayi,no_delay,4
27032,Taichung,backward,74,weekday,not_commuting_time,3297,Tainan,no_delay,4
27033,Taichung,backward,75,weekday,not_commuting_time,147,Changhua,long_delay,2
27034,Taichung,backward,76,weekday,not_commuting_time,2631,Taichung,short_delay,4
27035,Taichung,backward,77,weekday,not_commuting_time,149,Chaozhou,long_delay,2
27036,Taichung,backward,78,weekday,not_commuting_time,2253,Chiayi,long_delay,4
27037,Taichung,backward,79,weekday,not_commuting_time,181,Pingtung,long_delay,2
27038,Taichung,backward,80,weekday,not_commuting_time,2257,Chiayi,long_delay,4
27039,Taichung,backward,81,weekday,not_commuting_time,283,Douliu,long_delay,1
27040,Taichung,backward,82,weekday,not_commuting_time,2633,Fengyuan,short_delay,4
27041,Taichung,backward,83,weekday,not_commuting_time,2263,Chiayi,long_delay,4
27042,Taichung,backward,84,weekday,not_commuting_time,2267,Yuanlin,no_delay,4
27043,Taichung,backward,85,weekday,not_commuting_time,2269,Ershui,long_delay,4
27044,Taichung,backward,86,weekday,not_commuting_time,155,Changhua,long_delay,2
27045,Taichung,backward,87,weekday,not_commuting_time,2273,Changhua,long_delay,4
27046,Taichung,backward,1,weekend,not_commuting_time,101,Chaozhou,no_delay,2
27047,Taichung,backward,2,weekend,to_work,3147,Chaozhou,no_delay,4
27048,Taichung,backward,3,weekend,to_work,2101,Tianzhong,no_delay,4
27049,Taichung,backward,4,weekend,to_work,2601,Fengyuan,no_delay,4
27050,Taichung,backward,5,weekend,to_work,371,Taitung,long_delay,2
27051,Taichung,backward,6,weekend,to_work,2103,Chiayi,long_delay,4
27052,Taichung,backward,7,weekend,to_work,3157,Chaozhou,long_delay,4
27053,Taichung,backward,8,weekend,to_work,2603,Fengyuan,no_delay,4
27054,Taichung,backward,9,weekend,to_work,2113,Chiayi,long_delay,4
27055,Taichung,backward,10,weekend,to_work,2115,Changhua,no_delay,4
27056,Taichung,backward,11,weekend,to_work,2011,Changhua,long_delay,4
27057,Taichung,backward,12,weekend,to_work,3167,Chaozhou,long_delay,4
27058,Taichung,backward,13,weekend,to_work,2607,Fengyuan,short_delay,4
27059,Taichung,backward,14,weekend,to_work,1,Taipei Surround Island,long_delay,3
27060,Taichung,backward,3,weekday,to_work,2101,Tianzhong,no_delay,4
27061,Taichung,backward,15,weekend,to_work,2123,Chiayi,long_delay,4
27062,Taichung,backward,16,weekend,to_work,3177,Chaozhou,long_delay,4
27063,Taichung,backward,17,weekend,not_commuting_time,2131,Changhua,short_delay,4
27064,Taichung,backward,18,weekend,not_commuting_time,105,Pingtung,long_delay,2
27065,Taichung,backward,19,weekend,not_commuting_time,2133,Chiayi,long_delay,4
27066,Taichung,backward,20,weekend,not_commuting_time,111,Farliao,long_delay,1
27067,Taichung,backward,21,weekend,not_commuting_time,3187,Chaozhou,long_delay,4
27068,Taichung,backward,22,weekend,not_commuting_time,2611,Fengyuan,short_delay,4
27069,Taichung,backward,23,weekend,not_commuting_time,2143,Chiayi,long_delay,4
27070,Taichung,backward,24,weekend,not_commuting_time,113,Pingtung,long_delay,2
27071,Taichung,backward,25,weekend,not_commuting_time,3197,Chaozhou,long_delay,4
27072,Taichung,backward,26,weekend,not_commuting_time,2149,Changhua,no_delay,4
27073,Taichung,backward,27,weekend,not_commuting_time,115,Pingtung,long_delay,2
27074,Taichung,backward,28,weekend,not_commuting_time,2153,Chiayi,long_delay,4
27075,Taichung,backward,29,weekend,not_commuting_time,3207,Pingtung,no_delay,4
27076,Taichung,backward,30,weekend,not_commuting_time,2613,Fengyuan,short_delay,4
27077,Taichung,backward,31,weekend,not_commuting_time,117,Chaozhou,long_delay,2
27078,Taichung,backward,32,weekend,not_commuting_time,2163,Chiayi,long_delay,4
27079,Taichung,backward,33,weekend,not_commuting_time,3217,Chaozhou,no_delay,4
27080,Taichung,backward,34,weekend,not_commuting_time,2615,Fengyuan,short_delay,4
27081,Taichung,backward,35,weekend,not_commuting_time,121,Pingtung,long_delay,2
27082,Taichung,backward,36,weekend,not_commuting_time,2173,Chiayi,short_delay,4
27083,Taichung,backward,37,weekend,not_commuting_time,3227,Chaozhou,short_delay,4
27084,Taichung,backward,38,weekend,not_commuting_time,123,Pingtung,long_delay,2
27085,Taichung,backward,39,weekend,not_commuting_time,2183,Chiayi,long_delay,4
27086,Taichung,backward,40,weekend,not_commuting_time,2617,Fengyuan,no_delay,4
27087,Taichung,backward,41,weekend,not_commuting_time,271,Changhua,long_delay,1
27088,Taichung,backward,42,weekend,not_commuting_time,3237,Chaozhou,short_delay,4
27089,Taichung,backward,43,weekend,not_commuting_time,127,Taitung,long_delay,1
27090,Taichung,backward,44,weekend,not_commuting_time,125,Pingtung,long_delay,2
27091,Taichung,backward,45,weekend,not_commuting_time,2191,Changhua,long_delay,4
27092,Taichung,backward,46,weekend,not_commuting_time,2193,Chiayi,long_delay,4
27093,Taichung,backward,47,weekend,not_commuting_time,2619,Miaoli,short_delay,4
27094,Taichung,backward,48,weekend,not_commuting_time,3247,Chaozhou,long_delay,4
27095,Taichung,backward,49,weekend,not_commuting_time,2017,Yuanlin,no_delay,4
27096,Taichung,backward,50,weekend,not_commuting_time,129,Farliao,long_delay,2
27097,Taichung,backward,51,weekend,not_commuting_time,2203,Chiayi,long_delay,4
27098,Taichung,backward,52,weekend,not_commuting_time,2621,Fengyuan,short_delay,4
27099,Taichung,backward,53,weekend,not_commuting_time,3257,Chaozhou,no_delay,4
27100,Taichung,backward,54,weekend,off_work,135,Pingtung,long_delay,2
27101,Taichung,backward,55,weekend,off_work,273,Changhua,short_delay,1
27102,Taichung,backward,56,weekend,off_work,2213,Chiayi,short_delay,4
27103,Taichung,backward,57,weekend,off_work,2021,Changhua,short_delay,4
27104,Taichung,backward,58,weekend,off_work,2623,Fengyuan,short_delay,4
27105,Taichung,backward,59,weekend,off_work,3267,Chaozhou,no_delay,4
27106,Taichung,backward,60,weekend,off_work,2023,Ershui,short_delay,4
27107,Taichung,backward,61,weekend,off_work,175,Chaozhou,no_delay,2
27108,Taichung,backward,62,weekend,off_work,3277,Chaozhou,no_delay,4
27109,Taichung,backward,63,weekend,off_work,2223,Chiayi,no_delay,4
27110,Taichung,backward,64,weekend,off_work,2027,Chiayi,no_delay,4
27111,Taichung,backward,65,weekend,off_work,139,Chaozhou,short_delay,2
27112,Taichung,backward,66,weekend,off_work,2233,Chiayi,no_delay,4
27113,Taichung,backward,67,weekend,off_work,2627,Fengyuan,no_delay,4
27114,Taichung,backward,68,weekend,off_work,141,Chaozhou,no_delay,2
27115,Taichung,backward,69,weekend,off_work,3287,Pingtung,no_delay,4
27116,Taichung,backward,70,weekend,not_commuting_time,2237,Xinwuri,no_delay,4
27117,Taichung,backward,71,weekend,not_commuting_time,177,Dounan,short_delay,2
27118,Taichung,backward,72,weekend,not_commuting_time,2243,Chiayi,long_delay,4
27119,Taichung,backward,73,weekend,not_commuting_time,3297,Tainan,no_delay,4
27120,Taichung,backward,74,weekend,not_commuting_time,147,Changhua,no_delay,2
27121,Taichung,backward,75,weekend,not_commuting_time,2631,Taichung,no_delay,4
27122,Taichung,backward,76,weekend,not_commuting_time,149,Chaozhou,short_delay,2
27123,Taichung,backward,77,weekend,not_commuting_time,2253,Chiayi,short_delay,4
27124,Taichung,backward,78,weekend,not_commuting_time,181,Pingtung,short_delay,2
27125,Taichung,backward,79,weekend,not_commuting_time,2257,Chiayi,short_delay,4
27126,Taichung,backward,80,weekend,not_commuting_time,283,Douliu,long_delay,1
27127,Taichung,backward,81,weekend,not_commuting_time,2633,Fengyuan,long_delay,4
27128,Taichung,backward,82,weekend,not_commuting_time,2263,Chiayi,long_delay,4
27129,Taichung,backward,83,weekend,not_commuting_time,2267,Yuanlin,no_delay,4
27130,Taichung,backward,84,weekend,not_commuting_time,2269,Ershui,short_delay,4
27131,Taichung,backward,85,weekend,not_commuting_time,155,Changhua,short_delay,2
27132,Taichung,backward,86,weekend,not_commuting_time,2273,Changhua,no_delay,4
27133,Taichung,backward,1,weekend,not_commuting_time,101,Chaozhou,no_delay,2
27134,Taichung,backward,2,weekend,to_work,3147,Chaozhou,no_delay,4
27135,Taichung,backward,3,weekend,to_work,2101,Tianzhong,no_delay,4
27136,Taichung,backward,4,weekend,to_work,2601,Fengyuan,no_delay,4
27137,Taichung,backward,5,weekend,to_work,371,Taitung,no_delay,2
27138,Taichung,backward,6,weekend,to_work,2103,Chiayi,no_delay,4
27139,Taichung,backward,7,weekend,to_work,3157,Chaozhou,no_delay,4
27140,Taichung,backward,8,weekend,to_work,2603,Fengyuan,no_delay,4
27141,Taichung,backward,9,weekend,to_work,2113,Chiayi,no_delay,4
27142,Taichung,backward,10,weekend,to_work,2115,Changhua,no_delay,4
27143,Taichung,backward,11,weekend,to_work,2011,Changhua,no_delay,4
27144,Taichung,backward,12,weekend,to_work,3167,Chaozhou,no_delay,4
27145,Taichung,backward,13,weekend,to_work,2607,Fengyuan,no_delay,4
27146,Taichung,backward,14,weekend,to_work,1,Taipei Surround Island,short_delay,3
27147,Taichung,backward,15,weekend,to_work,2123,Chiayi,short_delay,4
27148,Taichung,backward,16,weekend,to_work,3177,Chaozhou,no_delay,4
27149,Taichung,backward,17,weekend,not_commuting_time,2131,Changhua,no_delay,4
27150,Taichung,backward,18,weekend,not_commuting_time,105,Pingtung,short_delay,2
27151,Taichung,backward,19,weekend,not_commuting_time,2133,Chiayi,no_delay,4
27152,Taichung,backward,20,weekend,not_commuting_time,111,Farliao,short_delay,1
27153,Taichung,backward,21,weekend,not_commuting_time,3187,Chaozhou,short_delay,4
27154,Taichung,backward,22,weekend,not_commuting_time,2611,Fengyuan,short_delay,4
27155,Taichung,backward,23,weekend,not_commuting_time,2143,Chiayi,no_delay,4
27156,Taichung,backward,24,weekend,not_commuting_time,113,Pingtung,long_delay,2
27157,Taichung,backward,25,weekend,not_commuting_time,3197,Chaozhou,short_delay,4
27158,Taichung,backward,26,weekend,not_commuting_time,2149,Changhua,no_delay,4
27159,Taichung,backward,27,weekend,not_commuting_time,115,Pingtung,no_delay,2
27160,Taichung,backward,28,weekend,not_commuting_time,2153,Chiayi,no_delay,4
27161,Taichung,backward,29,weekend,not_commuting_time,3207,Pingtung,no_delay,4
27162,Taichung,backward,30,weekend,not_commuting_time,2613,Fengyuan,no_delay,4
27163,Taichung,backward,31,weekend,not_commuting_time,117,Chaozhou,short_delay,2
27164,Taichung,backward,32,weekend,not_commuting_time,2163,Chiayi,long_delay,4
27165,Taichung,backward,33,weekend,not_commuting_time,3217,Chaozhou,no_delay,4
27166,Taichung,backward,34,weekend,not_commuting_time,2615,Fengyuan,no_delay,4
27167,Taichung,backward,35,weekend,not_commuting_time,121,Pingtung,no_delay,2
27168,Taichung,backward,36,weekend,not_commuting_time,2173,Chiayi,no_delay,4
27169,Taichung,backward,37,weekend,not_commuting_time,2015,Changhua,no_delay,4
27170,Taichung,backward,38,weekend,not_commuting_time,3227,Chaozhou,no_delay,4
27171,Taichung,backward,39,weekend,not_commuting_time,123,Pingtung,no_delay,2
27172,Taichung,backward,40,weekend,not_commuting_time,2183,Chiayi,no_delay,4
27173,Taichung,backward,41,weekend,not_commuting_time,2617,Fengyuan,no_delay,4
27174,Taichung,backward,42,weekend,not_commuting_time,271,Changhua,short_delay,1
27175,Taichung,backward,43,weekend,not_commuting_time,3237,Chaozhou,no_delay,4
27176,Taichung,backward,44,weekend,not_commuting_time,127,Taitung,short_delay,1
27177,Taichung,backward,45,weekend,not_commuting_time,125,Pingtung,short_delay,2
27178,Taichung,backward,46,weekend,not_commuting_time,2191,Changhua,short_delay,4
27179,Taichung,backward,47,weekend,not_commuting_time,2193,Chiayi,short_delay,4
27180,Taichung,backward,48,weekend,not_commuting_time,2619,Miaoli,no_delay,4
27181,Taichung,backward,49,weekend,not_commuting_time,3247,Chaozhou,no_delay,4
27182,Taichung,backward,50,weekend,not_commuting_time,2017,Yuanlin,no_delay,4
27183,Taichung,backward,51,weekend,not_commuting_time,129,Farliao,no_delay,2
27184,Taichung,backward,52,weekend,not_commuting_time,2203,Chiayi,long_delay,4
27185,Taichung,backward,53,weekend,not_commuting_time,275,Tianzhong,no_delay,2
27186,Taichung,backward,54,weekend,not_commuting_time,2621,Fengyuan,no_delay,4
27187,Taichung,backward,55,weekend,not_commuting_time,3257,Chaozhou,no_delay,4
27188,Taichung,backward,56,weekend,off_work,135,Pingtung,short_delay,2
27189,Taichung,backward,57,weekend,off_work,273,Changhua,no_delay,1
27190,Taichung,backward,58,weekend,off_work,2213,Chiayi,long_delay,4
27191,Taichung,backward,59,weekend,off_work,2021,Changhua,short_delay,4
27192,Taichung,backward,60,weekend,off_work,2623,Fengyuan,long_delay,4
27193,Taichung,backward,61,weekend,off_work,3267,Chaozhou,no_delay,4
27194,Taichung,backward,62,weekend,off_work,2023,Ershui,no_delay,4
27195,Taichung,backward,63,weekend,off_work,175,Chaozhou,long_delay,2
27196,Taichung,backward,64,weekend,off_work,3277,Chaozhou,no_delay,4
27197,Taichung,backward,65,weekend,off_work,2223,Chiayi,long_delay,4
27198,Taichung,backward,66,weekend,off_work,2027,Chiayi,no_delay,4
27199,Taichung,backward,67,weekend,off_work,139,Chaozhou,short_delay,2
27200,Taichung,backward,68,weekend,off_work,2233,Chiayi,no_delay,4
27201,Taichung,backward,69,weekend,off_work,2627,Fengyuan,short_delay,4
27202,Taichung,backward,70,weekend,off_work,141,Chaozhou,no_delay,2
27203,Taichung,backward,71,weekend,off_work,3287,Pingtung,no_delay,4
27204,Taichung,backward,72,weekend,not_commuting_time,2237,Xinwuri,no_delay,4
27205,Taichung,backward,73,weekend,not_commuting_time,177,Dounan,long_delay,2
27206,Taichung,backward,74,weekend,not_commuting_time,2243,Chiayi,no_delay,4
27207,Taichung,backward,75,weekend,not_commuting_time,3297,Tainan,no_delay,4
27208,Taichung,backward,76,weekend,not_commuting_time,147,Changhua,long_delay,2
27209,Taichung,backward,77,weekend,not_commuting_time,2631,Taichung,short_delay,4
27210,Taichung,backward,78,weekend,not_commuting_time,149,Chaozhou,long_delay,2
27211,Taichung,backward,79,weekend,not_commuting_time,2253,Chiayi,short_delay,4
27212,Taichung,backward,80,weekend,not_commuting_time,181,Pingtung,long_delay,2
27213,Taichung,backward,81,weekend,not_commuting_time,2257,Chiayi,no_delay,4
27214,Taichung,backward,82,weekend,not_commuting_time,283,Douliu,long_delay,1
27215,Taichung,backward,83,weekend,not_commuting_time,2633,Fengyuan,no_delay,4
27216,Taichung,backward,84,weekend,not_commuting_time,473,Changhua,long_delay,2
27217,Taichung,backward,85,weekend,not_commuting_time,2263,Chiayi,long_delay,4
27218,Taichung,backward,86,weekend,not_commuting_time,2267,Yuanlin,short_delay,4
27219,Taichung,backward,87,weekend,not_commuting_time,2269,Ershui,no_delay,4
27220,Taichung,backward,88,weekend,not_commuting_time,155,Changhua,long_delay,2
27221,Taichung,backward,89,weekend,not_commuting_time,2273,Changhua,short_delay,4
27222,Taichung,backward,1,weekday,not_commuting_time,101,Chaozhou,no_delay,2
27223,Taichung,backward,2,weekday,to_work,3147,Chaozhou,no_delay,4
27224,Taichung,backward,3,weekday,to_work,2101,Tianzhong,no_delay,4
27225,Taichung,backward,4,weekday,to_work,2601,Fengyuan,no_delay,4
27226,Taichung,backward,5,weekday,to_work,371,Taitung,short_delay,2
27227,Taichung,backward,6,weekday,to_work,2103,Chiayi,short_delay,4
27228,Taichung,backward,7,weekday,to_work,3157,Chaozhou,no_delay,4
27229,Taichung,backward,8,weekday,to_work,2603,Fengyuan,short_delay,4
27230,Taichung,backward,9,weekday,to_work,2113,Chiayi,no_delay,4
27231,Taichung,backward,10,weekday,to_work,2115,Changhua,no_delay,4
27232,Taichung,backward,11,weekday,to_work,2011,Changhua,short_delay,4
27233,Taichung,backward,12,weekday,to_work,3167,Chaozhou,short_delay,4
27234,Taichung,backward,13,weekday,to_work,2607,Fengyuan,no_delay,4
27235,Taichung,backward,14,weekday,to_work,1,Taipei Surround Island,no_delay,3
27236,Taichung,backward,15,weekday,to_work,2123,Chiayi,no_delay,4
27237,Taichung,backward,16,weekday,to_work,3177,Chaozhou,short_delay,4
27238,Taichung,backward,17,weekday,not_commuting_time,2131,Changhua,no_delay,4
27239,Taichung,backward,18,weekday,not_commuting_time,105,Pingtung,short_delay,2
27240,Taichung,backward,19,weekday,not_commuting_time,2133,Chiayi,no_delay,4
27241,Taichung,backward,20,weekday,not_commuting_time,111,Farliao,short_delay,1
27242,Taichung,backward,21,weekday,not_commuting_time,3187,Chaozhou,no_delay,4
27243,Taichung,backward,22,weekday,not_commuting_time,2611,Fengyuan,no_delay,4
27244,Taichung,backward,23,weekday,not_commuting_time,2143,Chiayi,no_delay,4
27245,Taichung,backward,24,weekday,not_commuting_time,113,Pingtung,short_delay,2
27246,Taichung,backward,25,weekday,not_commuting_time,3197,Chaozhou,short_delay,4
27247,Taichung,backward,26,weekday,not_commuting_time,2149,Changhua,no_delay,4
27248,Taichung,backward,27,weekday,not_commuting_time,115,Pingtung,short_delay,2
27249,Taichung,backward,28,weekday,not_commuting_time,2153,Chiayi,short_delay,4
27250,Taichung,backward,29,weekday,not_commuting_time,3207,Pingtung,no_delay,4
27251,Taichung,backward,30,weekday,not_commuting_time,2613,Fengyuan,no_delay,4
27252,Taichung,backward,31,weekday,not_commuting_time,117,Chaozhou,short_delay,2
27253,Taichung,backward,32,weekday,not_commuting_time,2163,Chiayi,long_delay,4
27254,Taichung,backward,33,weekday,not_commuting_time,3217,Chaozhou,no_delay,4
27255,Taichung,backward,34,weekday,not_commuting_time,2615,Fengyuan,short_delay,4
27256,Taichung,backward,35,weekday,not_commuting_time,121,Pingtung,short_delay,2
27257,Taichung,backward,36,weekday,not_commuting_time,2173,Chiayi,short_delay,4
27258,Taichung,backward,37,weekday,not_commuting_time,3227,Chaozhou,no_delay,4
27259,Taichung,backward,38,weekday,not_commuting_time,123,Pingtung,no_delay,2
27260,Taichung,backward,39,weekday,not_commuting_time,2183,Chiayi,no_delay,4
27261,Taichung,backward,40,weekday,not_commuting_time,2617,Fengyuan,no_delay,4
27262,Taichung,backward,41,weekday,not_commuting_time,271,Changhua,short_delay,1
27263,Taichung,backward,42,weekday,not_commuting_time,3237,Chaozhou,no_delay,4
27264,Taichung,backward,43,weekday,not_commuting_time,127,Taitung,short_delay,1
27265,Taichung,backward,44,weekday,not_commuting_time,125,Pingtung,short_delay,2
27266,Taichung,backward,45,weekday,not_commuting_time,2191,Changhua,no_delay,4
27267,Taichung,backward,46,weekday,not_commuting_time,2193,Chiayi,no_delay,4
27268,Taichung,backward,47,weekday,not_commuting_time,2619,Miaoli,short_delay,4
27269,Taichung,backward,48,weekday,not_commuting_time,3247,Chaozhou,no_delay,4
27270,Taichung,backward,49,weekday,not_commuting_time,2017,Yuanlin,no_delay,4
27271,Taichung,backward,50,weekday,not_commuting_time,129,Farliao,no_delay,2
27272,Taichung,backward,51,weekday,not_commuting_time,2203,Chiayi,no_delay,4
27273,Taichung,backward,52,weekday,not_commuting_time,2621,Fengyuan,no_delay,4
27274,Taichung,backward,53,weekday,not_commuting_time,3257,Chaozhou,no_delay,4
27275,Taichung,backward,54,weekday,off_work,135,Pingtung,no_delay,2
27276,Taichung,backward,55,weekday,off_work,273,Changhua,no_delay,1
27277,Taichung,backward,56,weekday,off_work,2213,Chiayi,no_delay,4
27278,Taichung,backward,57,weekday,off_work,2021,Changhua,no_delay,4
27279,Taichung,backward,58,weekday,off_work,2623,Fengyuan,short_delay,4
27280,Taichung,backward,59,weekday,off_work,3267,Chaozhou,no_delay,4
27281,Taichung,backward,60,weekday,off_work,2023,Ershui,no_delay,4
27282,Taichung,backward,61,weekday,off_work,175,Chaozhou,short_delay,2
27283,Taichung,backward,62,weekday,off_work,3277,Chaozhou,no_delay,4
