Station,direction,id,date,time,num,dest,delay,type
18611,Taiyuan,backward,24,weekend,not_commuting_time,2173,Chiayi,no_delay,4
18612,Taiyuan,backward,25,weekend,not_commuting_time,3227,Chaozhou,no_delay,4
18613,Taiyuan,backward,26,weekend,not_commuting_time,2183,Chiayi,no_delay,4
18614,Taiyuan,backward,27,weekend,not_commuting_time,2617,Fengyuan,no_delay,4
18615,Taiyuan,backward,28,weekend,not_commuting_time,3237,Chaozhou,no_delay,4
18616,Taiyuan,backward,29,weekend,not_commuting_time,2191,Changhua,short_delay,4
18617,Taiyuan,backward,30,weekend,not_commuting_time,2193,Chiayi,long_delay,4
18618,Taiyuan,backward,31,weekend,not_commuting_time,3247,Chaozhou,no_delay,4
18619,Taiyuan,backward,32,weekend,not_commuting_time,2619,Miaoli,no_delay,4
18620,Taiyuan,backward,33,weekend,not_commuting_time,2203,Chiayi,no_delay,4
18621,Taiyuan,backward,34,weekend,not_commuting_time,2621,Fengyuan,no_delay,4
18622,Taiyuan,backward,35,weekend,not_commuting_time,3257,Chaozhou,no_delay,4
18623,Taiyuan,backward,36,weekend,off_work,2213,Chiayi,no_delay,4
18624,Taiyuan,backward,37,weekend,off_work,2021,Changhua,no_delay,4
18625,Taiyuan,backward,38,weekend,off_work,3267,Chaozhou,no_delay,4
18626,Taiyuan,backward,39,weekend,off_work,2623,Fengyuan,short_delay,4
18627,Taiyuan,backward,40,weekend,off_work,3277,Chaozhou,short_delay,4
18628,Taiyuan,backward,41,weekend,off_work,2223,Chiayi,short_delay,4
18629,Taiyuan,backward,42,weekend,off_work,2233,Chiayi,short_delay,4
18630,Taiyuan,backward,43,weekend,off_work,3287,Pingtung,short_delay,4
18631,Taiyuan,backward,44,weekend,off_work,2627,Fengyuan,no_delay,4
18632,Taiyuan,backward,45,weekend,off_work,2237,Xinwuri,short_delay,4
18633,Taiyuan,backward,46,weekend,not_commuting_time,2243,Chiayi,no_delay,4
18634,Taiyuan,backward,47,weekend,not_commuting_time,3297,Tainan,no_delay,4
18635,Taiyuan,backward,48,weekend,not_commuting_time,2253,Chiayi,no_delay,4
18636,Taiyuan,backward,49,weekend,not_commuting_time,2257,Chiayi,no_delay,4
18637,Taiyuan,backward,50,weekend,not_commuting_time,2633,Fengyuan,no_delay,4
18638,Taiyuan,backward,51,weekend,not_commuting_time,2263,Chiayi,no_delay,4
18639,Taiyuan,backward,52,weekend,not_commuting_time,2267,Yuanlin,no_delay,4
18640,Taiyuan,backward,53,weekend,not_commuting_time,2269,Ershui,no_delay,4
18641,Taiyuan,backward,54,weekend,not_commuting_time,2273,Changhua,no_delay,4
18642,Taiyuan,backward,1,weekend,not_commuting_time,3147,Chaozhou,short_delay,4
18643,Taiyuan,backward,2,weekend,to_work,2103,Chiayi,no_delay,4
18644,Taiyuan,backward,3,weekend,to_work,2601,Fengyuan,no_delay,4
18645,Taiyuan,backward,4,weekend,to_work,3157,Chaozhou,no_delay,4
18646,Taiyuan,backward,5,weekend,to_work,2113,Chiayi,no_delay,4
18647,Taiyuan,backward,6,weekend,to_work,2603,Fengyuan,no_delay,4
18648,Taiyuan,backward,7,weekend,to_work,2115,Changhua,no_delay,4
18649,Taiyuan,backward,8,weekend,to_work,3167,Chaozhou,no_delay,4
18650,Taiyuan,backward,9,weekend,to_work,2607,Fengyuan,no_delay,4
18651,Taiyuan,backward,10,weekend,to_work,2123,Chiayi,no_delay,4
18652,Taiyuan,backward,11,weekend,to_work,3177,Chaozhou,no_delay,4
18653,Taiyuan,backward,12,weekend,not_commuting_time,2131,Changhua,no_delay,4
18654,Taiyuan,backward,13,weekend,not_commuting_time,2133,Chiayi,no_delay,4
18655,Taiyuan,backward,14,weekend,not_commuting_time,3187,Chaozhou,short_delay,4
18656,Taiyuan,backward,15,weekend,not_commuting_time,2143,Chiayi,no_delay,4
18657,Taiyuan,backward,16,weekend,not_commuting_time,2611,Fengyuan,no_delay,4
18658,Taiyuan,backward,17,weekend,not_commuting_time,3197,Chaozhou,short_delay,4
18659,Taiyuan,backward,18,weekend,not_commuting_time,2153,Chiayi,short_delay,4
18660,Taiyuan,backward,19,weekend,not_commuting_time,3207,Pingtung,no_delay,4
18661,Taiyuan,backward,20,weekend,not_commuting_time,2163,Chiayi,no_delay,4
18662,Taiyuan,backward,21,weekend,not_commuting_time,2613,Fengyuan,no_delay,4
18663,Taiyuan,backward,22,weekend,not_commuting_time,3217,Chaozhou,no_delay,4
18664,Taiyuan,backward,23,weekend,not_commuting_time,2615,Fengyuan,long_delay,4
18665,Taiyuan,backward,24,weekend,not_commuting_time,2173,Chiayi,short_delay,4
18666,Taiyuan,backward,25,weekend,not_commuting_time,3227,Chaozhou,short_delay,4
18667,Taiyuan,backward,26,weekend,not_commuting_time,2183,Chiayi,no_delay,4
18668,Taiyuan,backward,27,weekend,not_commuting_time,2617,Fengyuan,no_delay,4
18669,Taiyuan,backward,28,weekend,not_commuting_time,3237,Chaozhou,no_delay,4
18670,Taiyuan,backward,29,weekend,not_commuting_time,2191,Changhua,no_delay,4
18671,Taiyuan,backward,30,weekend,not_commuting_time,2193,Chiayi,short_delay,4
18672,Taiyuan,backward,31,weekend,not_commuting_time,3247,Chaozhou,no_delay,4
18673,Taiyuan,backward,32,weekend,not_commuting_time,2619,Miaoli,no_delay,4
18674,Taiyuan,backward,33,weekend,not_commuting_time,2203,Chiayi,short_delay,4
18675,Taiyuan,backward,34,weekend,not_commuting_time,2621,Fengyuan,no_delay,4
18676,Taiyuan,backward,35,weekend,not_commuting_time,3257,Chaozhou,short_delay,4
18677,Taiyuan,backward,36,weekend,off_work,2213,Chiayi,short_delay,4
18678,Taiyuan,backward,37,weekend,off_work,2021,Changhua,short_delay,4
18679,Taiyuan,backward,38,weekend,off_work,3267,Chaozhou,short_delay,4
18680,Taiyuan,backward,39,weekend,off_work,2623,Fengyuan,long_delay,4
18681,Taiyuan,backward,40,weekend,off_work,3277,Chaozhou,no_delay,4
18682,Taiyuan,backward,41,weekend,off_work,2223,Chiayi,long_delay,4
18683,Taiyuan,backward,42,weekend,off_work,2233,Chiayi,short_delay,4
18684,Taiyuan,backward,43,weekend,off_work,3287,Pingtung,no_delay,4
18685,Taiyuan,backward,44,weekend,off_work,2627,Fengyuan,short_delay,4
18686,Taiyuan,backward,45,weekend,off_work,2237,Xinwuri,short_delay,4
18687,Taiyuan,backward,46,weekend,not_commuting_time,2243,Chiayi,long_delay,4
18688,Taiyuan,backward,47,weekend,not_commuting_time,3297,Tainan,no_delay,4
18689,Taiyuan,backward,48,weekend,not_commuting_time,2253,Chiayi,short_delay,4
18690,Taiyuan,backward,49,weekend,not_commuting_time,2257,Chiayi,no_delay,4
18691,Taiyuan,backward,50,weekend,not_commuting_time,2633,Fengyuan,no_delay,4
18692,Taiyuan,backward,51,weekend,not_commuting_time,2263,Chiayi,long_delay,4
18693,Taiyuan,backward,52,weekend,not_commuting_time,2267,Yuanlin,long_delay,4
18694,Taiyuan,backward,53,weekend,not_commuting_time,2269,Ershui,no_delay,4
18695,Taiyuan,backward,54,weekend,not_commuting_time,2273,Changhua,long_delay,4
18696,Taiyuan,backward,1,weekday,not_commuting_time,3147,Chaozhou,no_delay,4
18697,Taiyuan,backward,2,weekday,to_work,2103,Chiayi,no_delay,4
18698,Taiyuan,backward,3,weekday,to_work,2601,Fengyuan,no_delay,4
18699,Taiyuan,backward,4,weekday,to_work,3157,Chaozhou,no_delay,4
18700,Taiyuan,backward,5,weekday,to_work,2113,Chiayi,no_delay,4
18701,Taiyuan,backward,6,weekday,to_work,2603,Fengyuan,no_delay,4
18702,Taiyuan,backward,7,weekday,to_work,2115,Changhua,no_delay,4
18703,Taiyuan,backward,8,weekday,to_work,3167,Chaozhou,no_delay,4
18704,Taiyuan,backward,9,weekday,to_work,2607,Fengyuan,no_delay,4
18705,Taiyuan,backward,10,weekday,to_work,2123,Chiayi,no_delay,4
18706,Taiyuan,backward,11,weekday,to_work,3177,Chaozhou,no_delay,4
18707,Taiyuan,backward,12,weekday,not_commuting_time,2131,Changhua,no_delay,4
18708,Taiyuan,backward,13,weekday,not_commuting_time,2133,Chiayi,no_delay,4
18709,Taiyuan,backward,14,weekday,not_commuting_time,3187,Chaozhou,short_delay,4
18710,Taiyuan,backward,15,weekday,not_commuting_time,2143,Chiayi,no_delay,4
18711,Taiyuan,backward,16,weekday,not_commuting_time,2611,Fengyuan,no_delay,4
18712,Taiyuan,backward,17,weekday,not_commuting_time,3197,Chaozhou,short_delay,4
18713,Taiyuan,backward,18,weekday,not_commuting_time,2153,Chiayi,long_delay,4
18714,Taiyuan,backward,19,weekday,not_commuting_time,3207,Pingtung,no_delay,4
18715,Taiyuan,backward,20,weekday,not_commuting_time,2163,Chiayi,short_delay,4
18716,Taiyuan,backward,21,weekday,not_commuting_time,2613,Fengyuan,short_delay,4
18717,Taiyuan,backward,22,weekday,not_commuting_time,3217,Chaozhou,no_delay,4
18718,Taiyuan,backward,23,weekday,not_commuting_time,2615,Fengyuan,no_delay,4
18719,Taiyuan,backward,24,weekday,not_commuting_time,2173,Chiayi,short_delay,4
18720,Taiyuan,backward,25,weekday,not_commuting_time,3227,Chaozhou,no_delay,4
18721,Taiyuan,backward,26,weekday,not_commuting_time,2183,Chiayi,no_delay,4
18722,Taiyuan,backward,27,weekday,not_commuting_time,2617,Fengyuan,no_delay,4
18723,Taiyuan,backward,28,weekday,not_commuting_time,3237,Chaozhou,no_delay,4
18724,Taiyuan,backward,29,weekday,not_commuting_time,2191,Changhua,no_delay,4
18725,Taiyuan,backward,30,weekday,not_commuting_time,2193,Chiayi,no_delay,4
18726,Taiyuan,backward,31,weekday,not_commuting_time,3247,Chaozhou,no_delay,4
18727,Taiyuan,backward,32,weekday,not_commuting_time,2619,Miaoli,no_delay,4
18728,Taiyuan,backward,33,weekday,not_commuting_time,2203,Chiayi,no_delay,4
18729,Taiyuan,backward,34,weekday,not_commuting_time,2621,Fengyuan,no_delay,4
18730,Taiyuan,backward,35,weekday,not_commuting_time,3257,Chaozhou,no_delay,4
18731,Taiyuan,backward,36,weekday,off_work,2213,Chiayi,no_delay,4
18732,Taiyuan,backward,37,weekday,off_work,2021,Changhua,short_delay,4
18733,Taiyuan,backward,38,weekday,off_work,3267,Chaozhou,short_delay,4
18734,Taiyuan,backward,39,weekday,off_work,2623,Fengyuan,no_delay,4
18735,Taiyuan,backward,40,weekday,off_work,3277,Chaozhou,short_delay,4
18736,Taiyuan,backward,41,weekday,off_work,2223,Chiayi,long_delay,4
18737,Taiyuan,backward,42,weekday,off_work,2233,Chiayi,no_delay,4
18738,Taiyuan,backward,43,weekday,off_work,3287,Pingtung,no_delay,4
18739,Taiyuan,backward,44,weekday,off_work,2627,Fengyuan,no_delay,4
18740,Taiyuan,backward,45,weekday,off_work,2237,Xinwuri,no_delay,4
18741,Taiyuan,backward,46,weekday,not_commuting_time,2243,Chiayi,no_delay,4
18742,Taiyuan,backward,47,weekday,not_commuting_time,3297,Tainan,no_delay,4
18743,Taiyuan,backward,48,weekday,not_commuting_time,2253,Chiayi,short_delay,4
18744,Taiyuan,backward,49,weekday,not_commuting_time,2257,Chiayi,no_delay,4
18745,Taiyuan,backward,50,weekday,not_commuting_time,2633,Fengyuan,no_delay,4
18746,Taiyuan,backward,51,weekday,not_commuting_time,2263,Chiayi,long_delay,4
18747,Taiyuan,backward,52,weekday,not_commuting_time,2267,Yuanlin,no_delay,4
18748,Taiyuan,backward,53,weekday,not_commuting_time,2269,Ershui,no_delay,4
18749,Taiyuan,backward,54,weekday,not_commuting_time,2273,Changhua,no_delay,4
18750,Taiyuan,backward,1,weekday,not_commuting_time,3147,Chaozhou,no_delay,4
18751,Taiyuan,backward,2,weekday,to_work,2103,Chiayi,no_delay,4
18752,Taiyuan,backward,3,weekday,to_work,2601,Fengyuan,no_delay,4
18753,Taiyuan,backward,4,weekday,to_work,3157,Chaozhou,no_delay,4
18754,Taiyuan,backward,5,weekday,to_work,2113,Chiayi,no_delay,4
18755,Taiyuan,backward,6,weekday,to_work,2603,Fengyuan,no_delay,4
18756,Taiyuan,backward,7,weekday,to_work,2115,Changhua,no_delay,4
18757,Taiyuan,backward,8,weekday,to_work,3167,Chaozhou,short_delay,4
18758,Taiyuan,backward,9,weekday,to_work,2607,Fengyuan,no_delay,4
18759,Taiyuan,backward,10,weekday,to_work,2123,Chiayi,short_delay,4
18760,Taiyuan,backward,11,weekday,to_work,3177,Chaozhou,no_delay,4
18761,Taiyuan,backward,12,weekday,not_commuting_time,2131,Changhua,no_delay,4
18762,Taiyuan,backward,13,weekday,not_commuting_time,2133,Chiayi,short_delay,4
18763,Taiyuan,backward,14,weekday,not_commuting_time,3187,Chaozhou,short_delay,4
18764,Taiyuan,backward,15,weekday,not_commuting_time,2143,Chiayi,short_delay,4
18765,Taiyuan,backward,16,weekday,not_commuting_time,2611,Fengyuan,no_delay,4
18766,Taiyuan,backward,17,weekday,not_commuting_time,3197,Chaozhou,no_delay,4
18767,Taiyuan,backward,18,weekday,not_commuting_time,2153,Chiayi,no_delay,4
18768,Taiyuan,backward,19,weekday,not_commuting_time,3207,Pingtung,no_delay,4
18769,Taiyuan,backward,20,weekday,not_commuting_time,2163,Chiayi,short_delay,4
18770,Taiyuan,backward,21,weekday,not_commuting_time,2613,Fengyuan,no_delay,4
18771,Taiyuan,backward,22,weekday,not_commuting_time,3217,Chaozhou,no_delay,4
18772,Taiyuan,backward,23,weekday,not_commuting_time,2615,Fengyuan,no_delay,4
18773,Taiyuan,backward,24,weekday,not_commuting_time,2173,Chiayi,no_delay,4
18774,Taiyuan,backward,25,weekday,not_commuting_time,3227,Chaozhou,no_delay,4
18775,Taiyuan,backward,26,weekday,not_commuting_time,2183,Chiayi,no_delay,4
18776,Taiyuan,backward,27,weekday,not_commuting_time,2617,Fengyuan,no_delay,4
18777,Taiyuan,backward,28,weekday,not_commuting_time,3237,Chaozhou,no_delay,4
18778,Taiyuan,backward,29,weekday,not_commuting_time,2191,Changhua,short_delay,4
18779,Taiyuan,backward,30,weekday,not_commuting_time,2193,Chiayi,short_delay,4
18780,Taiyuan,backward,31,weekday,not_commuting_time,3247,Chaozhou,no_delay,4
18781,Taiyuan,backward,32,weekday,not_commuting_time,2619,Miaoli,no_delay,4
18782,Taiyuan,backward,33,weekday,not_commuting_time,2203,Chiayi,no_delay,4
18783,Taiyuan,backward,34,weekday,not_commuting_time,2621,Fengyuan,no_delay,4
18784,Taiyuan,backward,35,weekday,not_commuting_time,3257,Chaozhou,no_delay,4
18785,Taiyuan,backward,36,weekday,off_work,2213,Chiayi,short_delay,4
18786,Taiyuan,backward,37,weekday,off_work,2021,Changhua,short_delay,4
18787,Taiyuan,backward,38,weekday,off_work,3267,Chaozhou,no_delay,4
18788,Taiyuan,backward,39,weekday,off_work,2623,Fengyuan,short_delay,4
18789,Taiyuan,backward,40,weekday,off_work,3277,Chaozhou,no_delay,4
18790,Taiyuan,backward,41,weekday,off_work,2223,Chiayi,long_delay,4
18791,Taiyuan,backward,42,weekday,off_work,2233,Chiayi,short_delay,4
18792,Taiyuan,backward,43,weekday,off_work,3287,Pingtung,short_delay,4
18793,Taiyuan,backward,44,weekday,off_work,2627,Fengyuan,no_delay,4
18794,Taiyuan,backward,45,weekday,off_work,2237,Xinwuri,short_delay,4
18795,Taiyuan,backward,46,weekday,not_commuting_time,2243,Chiayi,long_delay,4
18796,Taiyuan,backward,47,weekday,not_commuting_time,3297,Tainan,short_delay,4
18797,Taiyuan,backward,48,weekday,not_commuting_time,2253,Chiayi,short_delay,4
18798,Taiyuan,backward,49,weekday,not_commuting_time,2257,Chiayi,no_delay,4
18799,Taiyuan,backward,50,weekday,not_commuting_time,2633,Fengyuan,short_delay,4
18800,Taiyuan,backward,51,weekday,not_commuting_time,2263,Chiayi,long_delay,4
18801,Taiyuan,backward,52,weekday,not_commuting_time,2267,Yuanlin,no_delay,4
18802,Taiyuan,backward,53,weekday,not_commuting_time,2269,Ershui,no_delay,4
18803,Taiyuan,backward,54,weekday,not_commuting_time,2273,Changhua,no_delay,4
18804,Taiyuan,backward,1,weekday,not_commuting_time,3147,Chaozhou,short_delay,4
18805,Taiyuan,backward,2,weekday,to_work,2103,Chiayi,no_delay,4
18806,Taiyuan,backward,3,weekday,to_work,2601,Fengyuan,no_delay,4
18807,Taiyuan,backward,4,weekday,to_work,3157,Chaozhou,no_delay,4
18808,Taiyuan,backward,5,weekday,to_work,2113,Chiayi,no_delay,4
18809,Taiyuan,backward,6,weekday,to_work,2603,Fengyuan,no_delay,4
18810,Taiyuan,backward,7,weekday,to_work,2115,Changhua,no_delay,4
18811,Taiyuan,backward,8,weekday,to_work,3167,Chaozhou,short_delay,4
18812,Taiyuan,backward,9,weekday,to_work,2607,Fengyuan,no_delay,4
18813,Taiyuan,backward,10,weekday,to_work,2123,Chiayi,short_delay,4
18814,Taiyuan,backward,11,weekday,to_work,3177,Chaozhou,no_delay,4
18815,Taiyuan,backward,12,weekday,not_commuting_time,2131,Changhua,no_delay,4
18816,Taiyuan,backward,13,weekday,not_commuting_time,2133,Chiayi,short_delay,4
18817,Taiyuan,backward,14,weekday,not_commuting_time,3187,Chaozhou,no_delay,4
18818,Taiyuan,backward,15,weekday,not_commuting_time,2143,Chiayi,no_delay,4
18819,Taiyuan,backward,16,weekday,not_commuting_time,2611,Fengyuan,no_delay,4
18820,Taiyuan,backward,17,weekday,not_commuting_time,3197,Chaozhou,short_delay,4
18821,Taiyuan,backward,18,weekday,not_commuting_time,2153,Chiayi,no_delay,4
18822,Taiyuan,backward,19,weekday,not_commuting_time,3207,Pingtung,no_delay,4
18823,Taiyuan,backward,20,weekday,not_commuting_time,2163,Chiayi,no_delay,4
18824,Taiyuan,backward,21,weekday,not_commuting_time,2613,Fengyuan,no_delay,4
18825,Taiyuan,backward,22,weekday,not_commuting_time,3217,Chaozhou,no_delay,4
18826,Taiyuan,backward,23,weekday,not_commuting_time,2615,Fengyuan,no_delay,4
18827,Taiyuan,backward,24,weekday,not_commuting_time,2173,Chiayi,no_delay,4
18828,Taiyuan,backward,25,weekday,not_commuting_time,3227,Chaozhou,no_delay,4
18829,Taiyuan,backward,26,weekday,not_commuting_time,2183,Chiayi,no_delay,4
18830,Taiyuan,backward,27,weekday,not_commuting_time,2617,Fengyuan,no_delay,4
18831,Taiyuan,backward,28,weekday,not_commuting_time,3237,Chaozhou,short_delay,4
18832,Taiyuan,backward,29,weekday,not_commuting_time,2191,Changhua,no_delay,4
18833,Taiyuan,backward,30,weekday,not_commuting_time,2193,Chiayi,short_delay,4
18834,Taiyuan,backward,31,weekday,not_commuting_time,3247,Chaozhou,no_delay,4
18835,Taiyuan,backward,32,weekday,not_commuting_time,2619,Miaoli,no_delay,4
18836,Taiyuan,backward,33,weekday,not_commuting_time,2203,Chiayi,no_delay,4
18837,Taiyuan,backward,34,weekday,not_commuting_time,2621,Fengyuan,no_delay,4
18838,Taiyuan,backward,35,weekday,not_commuting_time,3257,Chaozhou,no_delay,4
18839,Taiyuan,backward,36,weekday,off_work,2213,Chiayi,short_delay,4
18840,Taiyuan,backward,37,weekday,off_work,2021,Changhua,no_delay,4
18841,Taiyuan,backward,38,weekday,off_work,3267,Chaozhou,no_delay,4
18842,Taiyuan,backward,39,weekday,off_work,2623,Fengyuan,no_delay,4
18843,Taiyuan,backward,40,weekday,off_work,3277,Chaozhou,short_delay,4
18844,Taiyuan,backward,41,weekday,off_work,2223,Chiayi,short_delay,4
18845,Taiyuan,backward,42,weekday,off_work,2233,Chiayi,no_delay,4
18846,Taiyuan,backward,43,weekday,off_work,3287,Pingtung,short_delay,4
18847,Taiyuan,backward,44,weekday,off_work,2627,Fengyuan,no_delay,4
18848,Taiyuan,backward,45,weekday,off_work,2237,Xinwuri,no_delay,4
18849,Taiyuan,backward,46,weekday,not_commuting_time,2243,Chiayi,no_delay,4
18850,Taiyuan,backward,47,weekday,not_commuting_time,3297,Tainan,no_delay,4
18851,Taiyuan,backward,48,weekday,not_commuting_time,2253,Chiayi,no_delay,4
18852,Taiyuan,backward,49,weekday,not_commuting_time,2257,Chiayi,no_delay,4
18853,Taiyuan,backward,50,weekday,not_commuting_time,2633,Fengyuan,no_delay,4
18854,Taiyuan,backward,51,weekday,not_commuting_time,2263,Chiayi,short_delay,4
18855,Taiyuan,backward,52,weekday,not_commuting_time,2267,Yuanlin,no_delay,4
18856,Taiyuan,backward,53,weekday,not_commuting_time,2269,Ershui,no_delay,4
18857,Taiyuan,backward,54,weekday,not_commuting_time,2273,Changhua,long_delay,4
18858,Taiyuan,backward,1,weekday,not_commuting_time,3147,Chaozhou,no_delay,4
18859,Taiyuan,backward,2,weekday,to_work,2103,Chiayi,short_delay,4
18860,Taiyuan,backward,3,weekday,to_work,2601,Fengyuan,no_delay,4
18861,Taiyuan,backward,4,weekday,to_work,3157,Chaozhou,no_delay,4
18862,Taiyuan,backward,5,weekday,to_work,2113,Chiayi,no_delay,4
18863,Taiyuan,backward,6,weekday,to_work,2603,Fengyuan,short_delay,4
18864,Taiyuan,backward,7,weekday,to_work,2115,Changhua,no_delay,4
18865,Taiyuan,backward,8,weekday,to_work,3167,Chaozhou,short_delay,4
18866,Taiyuan,backward,9,weekday,to_work,2607,Fengyuan,no_delay,4
18867,Taiyuan,backward,10,weekday,to_work,2123,Chiayi,no_delay,4
18868,Taiyuan,backward,11,weekday,to_work,3177,Chaozhou,no_delay,4
18869,Taiyuan,backward,12,weekday,not_commuting_time,2131,Changhua,short_delay,4
18870,Taiyuan,backward,13,weekday,not_commuting_time,2133,Chiayi,no_delay,4
18871,Taiyuan,backward,14,weekday,not_commuting_time,3187,Chaozhou,short_delay,4
18872,Taiyuan,backward,15,weekday,not_commuting_time,2143,Chiayi,long_delay,4
18873,Taiyuan,backward,16,weekday,not_commuting_time,2611,Fengyuan,no_delay,4
18874,Taiyuan,backward,17,weekday,not_commuting_time,3197,Chaozhou,no_delay,4
18875,Taiyuan,backward,18,weekday,not_commuting_time,2153,Chiayi,no_delay,4
18876,Taiyuan,backward,19,weekday,not_commuting_time,3207,Pingtung,no_delay,4
18877,Taiyuan,backward,20,weekday,not_commuting_time,2163,Chiayi,long_delay,4
18878,Taiyuan,backward,21,weekday,not_commuting_time,2613,Fengyuan,no_delay,4
18879,Taiyuan,backward,22,weekday,not_commuting_time,3217,Chaozhou,short_delay,4
18880,Taiyuan,backward,23,weekday,not_commuting_time,2615,Fengyuan,no_delay,4
18881,Taiyuan,backward,24,weekday,not_commuting_time,2173,Chiayi,no_delay,4
18882,Taiyuan,backward,25,weekday,not_commuting_time,3227,Chaozhou,no_delay,4
18883,Taiyuan,backward,26,weekday,not_commuting_time,2183,Chiayi,no_delay,4
18884,Taiyuan,backward,27,weekday,not_commuting_time,2617,Fengyuan,short_delay,4
18885,Taiyuan,backward,28,weekday,not_commuting_time,3237,Chaozhou,no_delay,4
18886,Taiyuan,backward,29,weekday,not_commuting_time,2191,Changhua,no_delay,4
18887,Taiyuan,backward,30,weekday,not_commuting_time,2193,Chiayi,no_delay,4
18888,Taiyuan,backward,31,weekday,not_commuting_time,3247,Chaozhou,no_delay,4
18889,Taiyuan,backward,32,weekday,not_commuting_time,2619,Miaoli,no_delay,4
18890,Taiyuan,backward,33,weekday,not_commuting_time,2203,Chiayi,no_delay,4
18891,Taiyuan,backward,34,weekday,not_commuting_time,2621,Fengyuan,no_delay,4
18892,Taiyuan,backward,35,weekday,not_commuting_time,3257,Chaozhou,no_delay,4
18893,Taiyuan,backward,36,weekday,off_work,2213,Chiayi,short_delay,4
18894,Taiyuan,backward,37,weekday,off_work,2021,Changhua,no_delay,4
18895,Taiyuan,backward,38,weekday,off_work,3267,Chaozhou,no_delay,4
18896,Taiyuan,backward,39,weekday,off_work,2623,Fengyuan,no_delay,4
18897,Taiyuan,backward,40,weekday,off_work,3277,Chaozhou,no_delay,4
18898,Taiyuan,backward,41,weekday,off_work,2223,Chiayi,no_delay,4
18899,Taiyuan,backward,42,weekday,off_work,2233,Chiayi,no_delay,4
18900,Taiyuan,backward,43,weekday,off_work,3287,Pingtung,no_delay,4
18901,Taiyuan,backward,44,weekday,off_work,2627,Fengyuan,short_delay,4
18902,Taiyuan,backward,45,weekday,off_work,2237,Xinwuri,no_delay,4
18903,Taiyuan,backward,46,weekday,not_commuting_time,2243,Chiayi,no_delay,4
18904,Taiyuan,backward,47,weekday,not_commuting_time,3297,Tainan,no_delay,4
18905,Taiyuan,backward,48,weekday,not_commuting_time,2253,Chiayi,no_delay,4
18906,Taiyuan,backward,49,weekday,not_commuting_time,2257,Chiayi,no_delay,4
18907,Taiyuan,backward,50,weekday,not_commuting_time,2633,Fengyuan,no_delay,4
18908,Taiyuan,backward,51,weekday,not_commuting_time,2263,Chiayi,short_delay,4
18909,Taiyuan,backward,52,weekday,not_commuting_time,2267,Yuanlin,short_delay,4
18910,Taiyuan,backward,53,weekday,not_commuting_time,2269,Ershui,no_delay,4
18911,Taiyuan,backward,54,weekday,not_commuting_time,2273,Changhua,long_delay,4
18912,Taiyuan,backward,1,weekday,not_commuting_time,3147,Chaozhou,no_delay,4
18913,Taiyuan,backward,2,weekday,to_work,2103,Chiayi,short_delay,4
18914,Taiyuan,backward,3,weekday,to_work,2601,Fengyuan,no_delay,4
18915,Taiyuan,backward,4,weekday,to_work,3157,Chaozhou,no_delay,4
18916,Taiyuan,backward,5,weekday,to_work,2113,Chiayi,no_delay,4
18917,Taiyuan,backward,6,weekday,to_work,2603,Fengyuan,no_delay,4
18918,Taiyuan,backward,7,weekday,to_work,2115,Changhua,no_delay,4
18919,Taiyuan,backward,8,weekday,to_work,3167,Chaozhou,short_delay,4
18920,Taiyuan,backward,9,weekday,to_work,2607,Fengyuan,no_delay,4
18921,Taiyuan,backward,10,weekday,to_work,2123,Chiayi,no_delay,4
18922,Taiyuan,backward,11,weekday,to_work,3177,Chaozhou,no_delay,4
18923,Taiyuan,backward,12,weekday,not_commuting_time,2131,Changhua,no_delay,4
18924,Taiyuan,backward,13,weekday,not_commuting_time,2133,Chiayi,short_delay,4
18925,Taiyuan,backward,14,weekday,not_commuting_time,3187,Chaozhou,short_delay,4
18926,Taiyuan,backward,15,weekday,not_commuting_time,2143,Chiayi,short_delay,4
18927,Taiyuan,backward,16,weekday,not_commuting_time,2611,Fengyuan,no_delay,4
18928,Taiyuan,backward,17,weekday,not_commuting_time,3197,Chaozhou,short_delay,4
18929,Taiyuan,backward,18,weekday,not_commuting_time,2153,Chiayi,no_delay,4
18930,Taiyuan,backward,19,weekday,not_commuting_time,3207,Pingtung,no_delay,4
18931,Taiyuan,backward,20,weekday,not_commuting_time,2163,Chiayi,no_delay,4
18932,Taiyuan,backward,21,weekday,not_commuting_time,2613,Fengyuan,no_delay,4
18933,Taiyuan,backward,22,weekday,not_commuting_time,3217,Chaozhou,no_delay,4
18934,Taiyuan,backward,23,weekday,not_commuting_time,2615,Fengyuan,short_delay,4
18935,Taiyuan,backward,24,weekday,not_commuting_time,2173,Chiayi,no_delay,4
18936,Taiyuan,backward,25,weekday,not_commuting_time,3227,Chaozhou,short_delay,4
18937,Taiyuan,backward,26,weekday,not_commuting_time,2183,Chiayi,no_delay,4
18938,Taiyuan,backward,27,weekday,not_commuting_time,2617,Fengyuan,short_delay,4
18939,Taiyuan,backward,28,weekday,not_commuting_time,3237,Chaozhou,no_delay,4
18940,Taiyuan,backward,29,weekday,not_commuting_time,2191,Changhua,short_delay,4
18941,Taiyuan,backward,30,weekday,not_commuting_time,2193,Chiayi,short_delay,4
18942,Taiyuan,backward,31,weekday,not_commuting_time,3247,Chaozhou,short_delay,4
18943,Taiyuan,backward,32,weekday,not_commuting_time,2619,Miaoli,no_delay,4
